timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777454297444,siRFufBEz-P9wDBFAAAF,611,69,0.0167,0,0,96400
1777454297627,Tvwf4rsLLIo2X-CiAAAH,788,64,0.0158,0,0,96400
1777454297950,siRFufBEz-P9wDBFAAAF,611,63,0.0167,32786,31282,96400
1777454298451,siRFufBEz-P9wDBFAAAF,611,68,0.0167,49099,35819,96400
1777454298946,siRFufBEz-P9wDBFAAAF,611,66,0.0167,32704,57423,96400
1777454298635,Tvwf4rsLLIo2X-CiAAAH,788,54,0.0158,30920,42141,96400
1777454299631,Tvwf4rsLLIo2X-CiAAAH,450,63,0.0158,36983,47935,96400
1777454299443,siRFufBEz-P9wDBFAAAF,0,68,0.0167,39417,47506,0
1777454299945,siRFufBEz-P9wDBFAAAF,0,66,0.0167,40497,49018,0
1777454300451,siRFufBEz-P9wDBFAAAF,614,70,0.0167,33352,38010,96400
1777454300948,siRFufBEz-P9wDBFAAAF,614,74,0.0167,29523,42922,96400
1777454300628,Tvwf4rsLLIo2X-CiAAAH,450,60,0.0158,25116,44101,96400
1777454301444,siRFufBEz-P9wDBFAAAF,614,72,0.0167,30158,60946,96400
1777454301949,siRFufBEz-P9wDBFAAAF,614,89,0.0167,33112,42943,96400
1777454302444,siRFufBEz-P9wDBFAAAF,0,86,0.0167,31154,57533,0
1777454303444,siRFufBEz-P9wDBFAAAF,616,101,0.0167,21970,60596,96400
1777454302950,siRFufBEz-P9wDBFAAAF,616,101,0.0167,11719,50158,96400
1777454302627,Tvwf4rsLLIo2X-CiAAAH,296,154,0.0158,35309,54713,96400
1777454301626,Tvwf4rsLLIo2X-CiAAAH,0,126,0.0158,12373,48827,0
1777454303952,siRFufBEz-P9wDBFAAAF,616,117,0.0168,30131,45622,96400
1777454303633,Tvwf4rsLLIo2X-CiAAAH,296,175,0.0158,34900,50332,96400
1777454304446,siRFufBEz-P9wDBFAAAF,616,112,0.0168,17668,52469,96400
1777454304629,Tvwf4rsLLIo2X-CiAAAH,0,219,0.0159,20921,54591,0
1777454304951,siRFufBEz-P9wDBFAAAF,0,147,0.0168,44161,58426,0
1777454305451,siRFufBEz-P9wDBFAAAF,435,152,0.0168,27009,44310,96400
1777454305948,siRFufBEz-P9wDBFAAAF,435,152,0.0168,42318,57523,96400
1777454305626,Tvwf4rsLLIo2X-CiAAAH,0,270,0.0159,45311,56773,0
1777454306444,siRFufBEz-P9wDBFAAAF,435,170,0.0168,46959,57391,96400
1777454306625,Tvwf4rsLLIo2X-CiAAAH,582,333,0.0159,30705,56203,96400
1777454307446,siRFufBEz-P9wDBFAAAF,0,321,0.0168,45883,60741,0
1777454306949,siRFufBEz-P9wDBFAAAF,435,160,0.0168,34400,41397,96400
1777454307629,Tvwf4rsLLIo2X-CiAAAH,582,452,0.0159,28621,53008,96400
1777454308949,siRFufBEz-P9wDBFAAAF,0,372,0.0168,41891,64126,0
1777454308446,siRFufBEz-P9wDBFAAAF,0,382,0.0168,42545,51839,0
1777454307951,siRFufBEz-P9wDBFAAAF,0,321,0.0168,8497,56674,0
1777454309945,siRFufBEz-P9wDBFAAAF,0,372,0.0168,19882,53864,0
1777454309446,siRFufBEz-P9wDBFAAAF,0,329,0.0168,70378,44130,0
1777454309626,Tvwf4rsLLIo2X-CiAAAH,0,782,0.0159,36511,57050,0
1777454308627,Tvwf4rsLLIo2X-CiAAAH,0,566,0.0159,29593,53391,0
1777454310448,siRFufBEz-P9wDBFAAAF,0,330,0.0168,26255,55319,0
1777454310947,siRFufBEz-P9wDBFAAAF,0,363,0.0168,46805,55173,0
1777454310629,Tvwf4rsLLIo2X-CiAAAH,0,669,0.0159,21965,53431,0
1777454311630,Tvwf4rsLLIo2X-CiAAAH,0,758,0.0159,29297,50661,0
1777454312444,siRFufBEz-P9wDBFAAAF,0,359,0.0168,16875,63148,0
1777454311945,siRFufBEz-P9wDBFAAAF,0,401,0.0168,44336,65209,0
1777454311444,siRFufBEz-P9wDBFAAAF,0,417,0.0168,17201,49732,0
1777454312943,siRFufBEz-P9wDBFAAAF,685,431,0.0168,79992,51967,96400
1777454313444,siRFufBEz-P9wDBFAAAF,685,433,0.0168,41221,47918,96400
1777454313945,siRFufBEz-P9wDBFAAAF,685,476,0.0168,23075,58448,96400
1777454314450,siRFufBEz-P9wDBFAAAF,685,525,0.0168,9229,58178,96400
1777454314943,siRFufBEz-P9wDBFAAAF,399,731,0.0168,45365,51676,96400
1777454315445,siRFufBEz-P9wDBFAAAF,399,719,0.0168,16422,61530,96400
1777454315945,siRFufBEz-P9wDBFAAAF,399,746,0.0168,43240,54106,96400
1777454316447,siRFufBEz-P9wDBFAAAF,399,765,0.0168,17635,73398,96400
1777454316946,siRFufBEz-P9wDBFAAAF,399,711,0.0168,43920,60642,96400
1777454317449,siRFufBEz-P9wDBFAAAF,0,644,0.0168,58329,62819,0
1777454314625,Tvwf4rsLLIo2X-CiAAAH,523,706,0.0159,35344,54647,96400
1777454316627,Tvwf4rsLLIo2X-CiAAAH,0,774,0.0159,13651,54901,0
1777454315627,Tvwf4rsLLIo2X-CiAAAH,523,722,0.0159,30193,56581,96400
1777454312625,Tvwf4rsLLIo2X-CiAAAH,0,869,0.0159,48449,51541,0
1777454317944,siRFufBEz-P9wDBFAAAF,330,554,0.0168,36560,77788,96400
1777454318451,siRFufBEz-P9wDBFAAAF,330,480,0.0168,39357,60835,96400
1777454318945,siRFufBEz-P9wDBFAAAF,330,562,0.0168,34575,51651,96400
1777454319451,siRFufBEz-P9wDBFAAAF,330,693,0.0168,41454,72656,96400
1777454319944,siRFufBEz-P9wDBFAAAF,0,693,0.0168,31790,56708,0
1777454320445,siRFufBEz-P9wDBFAAAF,482,714,0.0168,44398,56844,96400
1777454319625,Tvwf4rsLLIo2X-CiAAAH,445,1087,0.0159,42972,56783,96400
1777454318626,Tvwf4rsLLIo2X-CiAAAH,0,1044,0.0159,38694,57845,0
1777454317625,Tvwf4rsLLIo2X-CiAAAH,0,1084,0.0159,47378,53988,0
1777454320944,siRFufBEz-P9wDBFAAAF,482,769,0.0168,45570,57839,96400
1777454321451,siRFufBEz-P9wDBFAAAF,482,725,0.0168,9024,62708,96400
1777454321946,siRFufBEz-P9wDBFAAAF,482,813,0.0168,57356,45917,96400
1777454322452,siRFufBEz-P9wDBFAAAF,482,788,0.0168,47277,46816,96400
1777454320626,Tvwf4rsLLIo2X-CiAAAH,445,917,0.0159,51322,58491,96400
1777454321630,Tvwf4rsLLIo2X-CiAAAH,0,838,0.0159,31068,54630,0
1777454322947,siRFufBEz-P9wDBFAAAF,0,798,0.0168,58429,63866,0
1777454323446,siRFufBEz-P9wDBFAAAF,0,759,0.0168,30312,46336,0
1777454323626,Tvwf4rsLLIo2X-CiAAAH,435,1084,0.0160,48564,53522,96400
1777454322634,Tvwf4rsLLIo2X-CiAAAH,435,1070,0.0160,47442,55486,96400
1777454324626,Tvwf4rsLLIo2X-CiAAAH,507,941,0.0160,43089,56070,96401
1777454323950,siRFufBEz-P9wDBFAAAF,280,834,0.0168,54574,48001,96400
1777454324943,siRFufBEz-P9wDBFAAAF,280,868,0.0168,17361,49438,96400
1777454324451,siRFufBEz-P9wDBFAAAF,280,749,0.0168,40000,52022,96400
1777454325446,siRFufBEz-P9wDBFAAAF,280,778,0.0168,24332,55469,96400
1777454325629,Tvwf4rsLLIo2X-CiAAAH,507,1106,0.0160,35686,52275,96400
1777454325953,siRFufBEz-P9wDBFAAAF,280,664,0.0168,51650,45134,96400
1777454326452,siRFufBEz-P9wDBFAAAF,0,672,0.0168,50056,53624,0
1777454326627,Tvwf4rsLLIo2X-CiAAAH,0,988,0.0160,42589,56739,0
1777454326953,siRFufBEz-P9wDBFAAAF,284,695,0.0168,45067,59881,96400
1777454327446,siRFufBEz-P9wDBFAAAF,284,559,0.0168,45334,47792,96400
1777454327944,siRFufBEz-P9wDBFAAAF,284,557,0.0168,30509,55907,96400
1777454327626,Tvwf4rsLLIo2X-CiAAAH,0,850,0.0160,27178,49193,0
1777454328445,siRFufBEz-P9wDBFAAAF,284,768,0.0168,42885,48316,96400
1777454328946,siRFufBEz-P9wDBFAAAF,0,731,0.0168,37308,58538,0
1777454329452,siRFufBEz-P9wDBFAAAF,328,813,0.0168,55548,41696,96400
1777454329953,siRFufBEz-P9wDBFAAAF,328,728,0.0168,27057,51172,96400
1777454330442,siRFufBEz-P9wDBFAAAF,328,821,0.0168,42050,56357,96400
1777454329629,Tvwf4rsLLIo2X-CiAAAH,322,717,0.0160,43759,57411,96401
1777454328626,Tvwf4rsLLIo2X-CiAAAH,0,828,0.0160,54824,50358,0
1777454330948,siRFufBEz-P9wDBFAAAF,328,859,0.0168,53500,63965,96400
1777454331452,siRFufBEz-P9wDBFAAAF,328,981,0.0168,29851,48188,96400
1777454331944,siRFufBEz-P9wDBFAAAF,353,872,0.0168,59313,55734,96400
1777454332449,siRFufBEz-P9wDBFAAAF,353,836,0.0168,51094,54428,96401
1777454330627,Tvwf4rsLLIo2X-CiAAAH,322,971,0.0160,47774,52400,96400
1777454331630,Tvwf4rsLLIo2X-CiAAAH,0,1094,0.0160,51114,56032,0
1777454332949,siRFufBEz-P9wDBFAAAF,353,700,0.0168,43823,66264,96401
1777454332625,Tvwf4rsLLIo2X-CiAAAH,380,1016,0.0160,44103,54642,96400
1777454333448,siRFufBEz-P9wDBFAAAF,353,551,0.0168,39260,53772,96400
1777454333944,siRFufBEz-P9wDBFAAAF,353,596,0.0168,53566,56617,96400
1777454333633,Tvwf4rsLLIo2X-CiAAAH,380,880,0.0160,50170,57720,96400
1777454334632,Tvwf4rsLLIo2X-CiAAAH,478,797,0.0160,45503,53554,96400
1777454334445,siRFufBEz-P9wDBFAAAF,0,599,0.0168,43786,57417,0
1777454334953,siRFufBEz-P9wDBFAAAF,410,718,0.0168,34677,43847,96400
1777454335445,siRFufBEz-P9wDBFAAAF,410,675,0.0168,20643,62191,96400
1777454335950,siRFufBEz-P9wDBFAAAF,410,649,0.0168,63085,51710,96400
1777454335628,Tvwf4rsLLIo2X-CiAAAH,478,660,0.0160,39243,57907,96400
1777454337639,Tvwf4rsLLIo2X-CiAAAH,0,775,0.0160,35664,50790,0
1777454336629,Tvwf4rsLLIo2X-CiAAAH,478,668,0.0160,25778,55642,96400
1777454336946,siRFufBEz-P9wDBFAAAF,0,592,0.0169,9862,48614,0
1777454336451,siRFufBEz-P9wDBFAAAF,410,612,0.0168,24877,56996,96400
1777454337951,siRFufBEz-P9wDBFAAAF,0,592,0.0169,0,63621,0
1777454337451,siRFufBEz-P9wDBFAAAF,0,592,0.0169,24907,56926,0
1777454338451,siRFufBEz-P9wDBFAAAF,425,592,0.0169,17276,49299,96400
1777454338945,siRFufBEz-P9wDBFAAAF,425,647,0.0169,39245,52202,96400
1777454339625,Tvwf4rsLLIo2X-CiAAAH,0,655,0.0160,29680,56295,0
1777454338635,Tvwf4rsLLIo2X-CiAAAH,0,728,0.0160,33904,56842,0
1777454340627,Tvwf4rsLLIo2X-CiAAAH,0,585,0.0160,31707,59792,0
1777454339447,siRFufBEz-P9wDBFAAAF,425,609,0.0169,9455,52960,96400
1777454339945,siRFufBEz-P9wDBFAAAF,425,551,0.0169,22714,51673,96400
1777454340952,siRFufBEz-P9wDBFAAAF,0,523,0.0169,35345,54879,0
1777454340446,siRFufBEz-P9wDBFAAAF,425,523,0.0169,34045,59151,96400
1777454341448,siRFufBEz-P9wDBFAAAF,0,589,0.0169,21292,44880,0
1777454341945,siRFufBEz-P9wDBFAAAF,0,589,0.0169,23584,58072,0
1777454341628,Tvwf4rsLLIo2X-CiAAAH,0,687,0.0160,27176,79857,0
1777454342625,Tvwf4rsLLIo2X-CiAAAH,476,558,0.0160,33050,64382,96400
1777454343628,Tvwf4rsLLIo2X-CiAAAH,494,461,0.0160,25955,78742,96400
1777454344629,Tvwf4rsLLIo2X-CiAAAH,494,739,0.0160,30400,107028,96400
1777454345629,Tvwf4rsLLIo2X-CiAAAH,0,942,0.0161,32805,109514,0
1777454346630,Tvwf4rsLLIo2X-CiAAAH,0,984,0.0161,21822,96723,0
1777454347628,Tvwf4rsLLIo2X-CiAAAH,0,1163,0.0161,42032,97506,0
1777454342445,siRFufBEz-P9wDBFAAAF,376,664,0.0169,65648,47567,96400
1777454342946,siRFufBEz-P9wDBFAAAF,376,625,0.0169,5361,70434,96400
1777454343951,siRFufBEz-P9wDBFAAAF,376,732,0.0169,30363,63390,96400
1777454344443,siRFufBEz-P9wDBFAAAF,0,825,0.0169,30692,71338,0
1777454344946,siRFufBEz-P9wDBFAAAF,447,951,0.0169,32807,52025,96400
1777454343445,siRFufBEz-P9wDBFAAAF,376,625,0.0169,0,46905,96400
1777454348630,Tvwf4rsLLIo2X-CiAAAH,0,781,0.0161,41497,82099,0
1777454349631,Tvwf4rsLLIo2X-CiAAAH,0,627,0.0161,32497,87760,0
1777454345952,siRFufBEz-P9wDBFAAAF,447,886,0.0169,24925,76135,96400
1777454345445,siRFufBEz-P9wDBFAAAF,447,951,0.0169,30355,57643,96400
1777454347945,siRFufBEz-P9wDBFAAAF,0,1348,0.0169,49285,71597,0
1777454346945,siRFufBEz-P9wDBFAAAF,0,1025,0.0169,54193,65279,0
1777454346446,siRFufBEz-P9wDBFAAAF,447,840,0.0169,45862,58640,96400
1777454347451,siRFufBEz-P9wDBFAAAF,0,1287,0.0169,72546,83016,0
1777454348447,siRFufBEz-P9wDBFAAAF,0,1348,0.0169,17199,82641,0
1777454348949,siRFufBEz-P9wDBFAAAF,533,1272,0.0169,52172,61631,96400
1777454349950,siRFufBEz-P9wDBFAAAF,533,1350,0.0169,38487,58687,96400
1777454349451,siRFufBEz-P9wDBFAAAF,533,1352,0.0169,22507,77295,96400
1777454350442,siRFufBEz-P9wDBFAAAF,533,1281,0.0169,34661,84887,96400
1777454350631,Tvwf4rsLLIo2X-CiAAAH,459,540,0.0161,29282,76320,96400
1777454351626,Tvwf4rsLLIo2X-CiAAAH,459,725,0.0161,22510,83740,96400
1777454351947,siRFufBEz-P9wDBFAAAF,345,1230,0.0169,48663,87293,96400
1777454352445,siRFufBEz-P9wDBFAAAF,345,1313,0.0169,26564,82448,96400
1777454352945,siRFufBEz-P9wDBFAAAF,345,1313,0.0169,17261,65396,96400
1777454350946,siRFufBEz-P9wDBFAAAF,0,1205,0.0169,43181,82911,0
1777454351446,siRFufBEz-P9wDBFAAAF,345,1205,0.0169,41824,46956,96400
1777454352630,Tvwf4rsLLIo2X-CiAAAH,0,820,0.0161,23679,92604,0
1777454353448,siRFufBEz-P9wDBFAAAF,0,1113,0.0169,46080,65124,0
1777454353944,siRFufBEz-P9wDBFAAAF,0,938,0.0169,39404,82348,0
1777454353630,Tvwf4rsLLIo2X-CiAAAH,0,899,0.0161,39795,67736,0
1777454354448,siRFufBEz-P9wDBFAAAF,0,1159,0.0169,97488,90429,0
1777454354944,siRFufBEz-P9wDBFAAAF,418,627,0.0170,30884,91779,96400
1777454354626,Tvwf4rsLLIo2X-CiAAAH,386,927,0.0161,62126,78538,96400
1777454355451,siRFufBEz-P9wDBFAAAF,418,540,0.0170,23101,63109,96400
1777454355943,siRFufBEz-P9wDBFAAAF,418,540,0.0170,0,51851,96400
