timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777451596919,siRFufBEz-P9wDBFAAAF,651,52,0.0163,22594,54261,96400
1777451597423,siRFufBEz-P9wDBFAAAF,0,65,0.0163,0,0,0
1777451597919,siRFufBEz-P9wDBFAAAF,0,65,0.0163,11641,49248,0
1777451598425,siRFufBEz-P9wDBFAAAF,783,110,0.0163,53166,53071,96400
1777451593119,Tvwf4rsLLIo2X-CiAAAH,0,79,0.0158,35780,38014,0
1777451594620,Tvwf4rsLLIo2X-CiAAAH,584,75,0.0158,46443,46266,96400
1777451593625,Tvwf4rsLLIo2X-CiAAAH,584,80,0.0158,51583,40971,96400
1777451595120,Tvwf4rsLLIo2X-CiAAAH,584,74,0.0158,16910,44938,96400
1777451594120,Tvwf4rsLLIo2X-CiAAAH,584,71,0.0158,39654,42780,96400
1777451595622,Tvwf4rsLLIo2X-CiAAAH,584,82,0.0158,28960,41974,96400
1777451596619,Tvwf4rsLLIo2X-CiAAAH,0,88,0.0158,20205,42453,0
1777451597122,Tvwf4rsLLIo2X-CiAAAH,0,111,0.0158,23463,42702,0
1777451596117,Tvwf4rsLLIo2X-CiAAAH,0,88,0.0158,0,0,0
1777451598917,siRFufBEz-P9wDBFAAAF,783,128,0.0163,41436,54221,96400
1777451599420,siRFufBEz-P9wDBFAAAF,783,170,0.0163,28573,48063,96400
1777451599917,siRFufBEz-P9wDBFAAAF,0,182,0.0163,27373,52311,0
1777451598619,Tvwf4rsLLIo2X-CiAAAH,503,139,0.0158,47456,57757,96400
1777451598119,Tvwf4rsLLIo2X-CiAAAH,503,108,0.0158,29121,43168,96400
1777451597620,Tvwf4rsLLIo2X-CiAAAH,503,108,0.0158,39114,48583,96400
1777451599118,Tvwf4rsLLIo2X-CiAAAH,503,176,0.0158,29244,37594,96400
1777451600922,siRFufBEz-P9wDBFAAAF,0,159,0.0163,19417,65856,0
1777451600418,siRFufBEz-P9wDBFAAAF,0,154,0.0163,35891,51773,0
1777451601919,siRFufBEz-P9wDBFAAAF,332,168,0.0163,22641,66078,96400
1777451601416,siRFufBEz-P9wDBFAAAF,0,168,0.0163,27794,42689,0
1777451599619,Tvwf4rsLLIo2X-CiAAAH,0,208,0.0159,26107,58853,0
1777451601126,Tvwf4rsLLIo2X-CiAAAH,535,283,0.0159,36052,55347,96400
1777451600118,Tvwf4rsLLIo2X-CiAAAH,535,257,0.0159,48431,54212,96400
1777451600620,Tvwf4rsLLIo2X-CiAAAH,535,257,0.0159,0,50893,96400
1777451601619,Tvwf4rsLLIo2X-CiAAAH,535,285,0.0159,36179,52394,96400
1777451602120,Tvwf4rsLLIo2X-CiAAAH,0,285,0.0159,27404,47200,0
1777451603118,Tvwf4rsLLIo2X-CiAAAH,0,285,0.0159,21385,46822,0
1777451602627,Tvwf4rsLLIo2X-CiAAAH,0,285,0.0159,38646,62243,0
1777451603623,Tvwf4rsLLIo2X-CiAAAH,0,317,0.0159,65489,40621,0
1777451604618,Tvwf4rsLLIo2X-CiAAAH,0,337,0.0159,40792,54267,0
1777451604117,Tvwf4rsLLIo2X-CiAAAH,0,373,0.0159,40710,48719,0
1777451605119,Tvwf4rsLLIo2X-CiAAAH,0,297,0.0159,25782,54030,0
1777451605625,Tvwf4rsLLIo2X-CiAAAH,331,424,0.0159,40939,56004,96400
1777451606626,Tvwf4rsLLIo2X-CiAAAH,331,555,0.0159,52358,68088,96400
1777451606119,Tvwf4rsLLIo2X-CiAAAH,331,424,0.0159,31510,59850,96400
1777451607118,Tvwf4rsLLIo2X-CiAAAH,331,784,0.0159,42618,67449,96400
1777451607622,Tvwf4rsLLIo2X-CiAAAH,331,635,0.0159,39139,58693,96400
1777451608120,Tvwf4rsLLIo2X-CiAAAH,0,569,0.0159,42921,57352,0
1777451608624,Tvwf4rsLLIo2X-CiAAAH,309,550,0.0159,18620,54173,96400
1777451602421,siRFufBEz-P9wDBFAAAF,332,175,0.0163,15965,51456,96400
1777451602916,siRFufBEz-P9wDBFAAAF,332,177,0.0163,19042,57030,96400
1777451603418,siRFufBEz-P9wDBFAAAF,332,177,0.0163,8471,58836,96400
1777451603917,siRFufBEz-P9wDBFAAAF,0,177,0.0163,40346,47084,0
