timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777446198284,Tvwf4rsLLIo2X-CiAAAH,0,226,0.0109,0,0,0
1777446196875,siRFufBEz-P9wDBFAAAF,295,131,0.0130,9677,55233,96400
1777446196374,siRFufBEz-P9wDBFAAAF,295,124,0.0130,0,0,96400
1777446197378,siRFufBEz-P9wDBFAAAF,295,125,0.0131,37839,48778,96400
1777446197872,siRFufBEz-P9wDBFAAAF,295,137,0.0131,21043,54149,96400
1777446199281,Tvwf4rsLLIo2X-CiAAAH,0,208,0.0109,25181,52420,0
1777446198374,siRFufBEz-P9wDBFAAAF,295,148,0.0131,27038,45984,96400
1777446200287,Tvwf4rsLLIo2X-CiAAAH,0,174,0.0109,32455,53553,0
1777446201282,Tvwf4rsLLIo2X-CiAAAH,411,249,0.0110,23721,48351,96400
1777446199873,siRFufBEz-P9wDBFAAAF,513,213,0.0132,25416,46077,96400
1777446199376,siRFufBEz-P9wDBFAAAF,513,210,0.0131,27868,45996,96400
1777446198872,siRFufBEz-P9wDBFAAAF,0,146,0.0131,52158,54074,0
1777446200376,siRFufBEz-P9wDBFAAAF,513,201,0.0132,17108,42635,96400
1777446200873,siRFufBEz-P9wDBFAAAF,513,197,0.0132,19417,53465,96400
1777446201876,siRFufBEz-P9wDBFAAAF,0,197,0.0132,11912,51014,0
1777446201376,siRFufBEz-P9wDBFAAAF,0,197,0.0132,16138,38767,0
1777446202376,siRFufBEz-P9wDBFAAAF,0,244,0.0133,24292,43853,0
1777446203284,Tvwf4rsLLIo2X-CiAAAH,0,241,0.0111,16474,49334,0
1777446202278,Tvwf4rsLLIo2X-CiAAAH,411,227,0.0110,31891,58690,96400
1777446202872,siRFufBEz-P9wDBFAAAF,0,259,0.0133,36246,45623,0
1777446204279,Tvwf4rsLLIo2X-CiAAAH,0,374,0.0111,37763,54319,0
1777446203374,siRFufBEz-P9wDBFAAAF,0,249,0.0133,51623,41927,0
1777446203874,siRFufBEz-P9wDBFAAAF,0,285,0.0133,35908,47252,0
1777446205281,Tvwf4rsLLIo2X-CiAAAH,466,335,0.0112,27705,50116,96400
1777446206281,Tvwf4rsLLIo2X-CiAAAH,466,393,0.0113,15602,52860,96400
1777446204372,siRFufBEz-P9wDBFAAAF,540,274,0.0133,41260,38846,96400
1777446204874,siRFufBEz-P9wDBFAAAF,540,246,0.0133,25897,70311,96400
1777446205373,siRFufBEz-P9wDBFAAAF,540,230,0.0133,22328,70581,96400
1777446207285,Tvwf4rsLLIo2X-CiAAAH,466,586,0.0113,32034,54896,96400
1777446206376,siRFufBEz-P9wDBFAAAF,0,211,0.0134,43296,57680,0
1777446205876,siRFufBEz-P9wDBFAAAF,540,230,0.0133,0,78751,96400
1777446208280,Tvwf4rsLLIo2X-CiAAAH,388,987,0.0114,50900,58648,96400
1777446206876,siRFufBEz-P9wDBFAAAF,379,204,0.0134,34164,66532,96400
1777446207376,siRFufBEz-P9wDBFAAAF,379,368,0.0134,53984,75228,96400
1777446209283,Tvwf4rsLLIo2X-CiAAAH,388,1506,0.0114,68909,55626,96400
1777446210284,Tvwf4rsLLIo2X-CiAAAH,0,1206,0.0114,50849,51281,0
1777446208372,siRFufBEz-P9wDBFAAAF,379,461,0.0134,42412,49793,106244
1777446208877,siRFufBEz-P9wDBFAAAF,0,569,0.0134,62914,67887,0
1777446207875,siRFufBEz-P9wDBFAAAF,379,423,0.0134,45716,63970,101400
1777446209374,siRFufBEz-P9wDBFAAAF,327,709,0.0134,53304,66248,107986
1777446210376,siRFufBEz-P9wDBFAAAF,327,834,0.0134,21954,67011,107986
1777446209875,siRFufBEz-P9wDBFAAAF,327,788,0.0134,34648,58552,107986
1777446210873,siRFufBEz-P9wDBFAAAF,327,848,0.0134,32909,51541,107987
1777446211373,siRFufBEz-P9wDBFAAAF,327,840,0.0135,35922,57497,96400
1777446212283,Tvwf4rsLLIo2X-CiAAAH,321,957,0.0114,31795,60860,96400
1777446211279,Tvwf4rsLLIo2X-CiAAAH,321,1201,0.0114,44072,55720,96400
1777446211876,siRFufBEz-P9wDBFAAAF,379,754,0.0135,28941,42153,96400
1777446212374,siRFufBEz-P9wDBFAAAF,379,625,0.0135,29732,49800,96400
1777446212876,siRFufBEz-P9wDBFAAAF,379,764,0.0135,59561,61991,96400
1777446213377,siRFufBEz-P9wDBFAAAF,379,886,0.0135,47743,46258,96400
1777446213873,siRFufBEz-P9wDBFAAAF,379,825,0.0135,48847,73553,96400
1777446214375,siRFufBEz-P9wDBFAAAF,0,646,0.0135,26239,53723,0
1777446214874,siRFufBEz-P9wDBFAAAF,487,556,0.0135,26095,67175,96400
1777446215373,siRFufBEz-P9wDBFAAAF,487,477,0.0135,22810,62949,96400
1777446214288,Tvwf4rsLLIo2X-CiAAAH,0,757,0.0115,26642,55425,0
1777446215282,Tvwf4rsLLIo2X-CiAAAH,0,947,0.0116,44395,51397,0
1777446216284,Tvwf4rsLLIo2X-CiAAAH,0,967,0.0116,20982,51445,0
1777446213285,Tvwf4rsLLIo2X-CiAAAH,0,969,0.0115,29067,55097,0
1777446217284,Tvwf4rsLLIo2X-CiAAAH,414,967,0.0117,12584,61392,96400
1777446215872,siRFufBEz-P9wDBFAAAF,487,590,0.0136,40790,77777,96400
1777446216374,siRFufBEz-P9wDBFAAAF,487,837,0.0136,61927,108677,96400
1777446216872,siRFufBEz-P9wDBFAAAF,0,737,0.0136,16729,86585,0
1777446218286,Tvwf4rsLLIo2X-CiAAAH,414,1243,0.0117,53478,42947,96400
1777446217372,siRFufBEz-P9wDBFAAAF,258,674,0.0136,36622,79247,96400
1777446217879,siRFufBEz-P9wDBFAAAF,258,664,0.0136,34217,72687,96400
1777446219285,Tvwf4rsLLIo2X-CiAAAH,0,1030,0.0118,41392,58685,0
1777446218376,siRFufBEz-P9wDBFAAAF,258,664,0.0136,4513,74978,96400
1777446220281,Tvwf4rsLLIo2X-CiAAAH,0,830,0.0118,33508,65850,0
1777446219379,siRFufBEz-P9wDBFAAAF,0,737,0.0137,16456,91565,0
1777446218872,siRFufBEz-P9wDBFAAAF,258,664,0.0136,19331,60661,96400
1777446219872,siRFufBEz-P9wDBFAAAF,0,737,0.0137,11623,84772,0
1777446220376,siRFufBEz-P9wDBFAAAF,0,868,0.0137,37784,70999,0
1777446222278,Tvwf4rsLLIo2X-CiAAAH,590,1130,0.0120,49495,63059,96400
1777446221285,Tvwf4rsLLIo2X-CiAAAH,590,870,0.0119,34282,69308,96400
1777446223279,Tvwf4rsLLIo2X-CiAAAH,590,1041,0.0120,24804,77423,96400
1777446222378,siRFufBEz-P9wDBFAAAF,718,825,0.0138,8989,94073,96400
1777446221374,siRFufBEz-P9wDBFAAAF,718,871,0.0137,10110,43288,96400
1777446221876,siRFufBEz-P9wDBFAAAF,718,825,0.0138,91456,78721,96400
1777446220876,siRFufBEz-P9wDBFAAAF,0,929,0.0137,28932,71184,0
1777446222872,siRFufBEz-P9wDBFAAAF,718,908,0.0138,76286,69642,97400
1777446223375,siRFufBEz-P9wDBFAAAF,0,966,0.0138,57524,95348,0
1777446224287,Tvwf4rsLLIo2X-CiAAAH,0,1358,0.0120,60847,85133,0
1777446225283,Tvwf4rsLLIo2X-CiAAAH,438,1465,0.0121,48584,94427,96400
1777446224375,siRFufBEz-P9wDBFAAAF,524,1099,0.0138,81537,72463,96400
1777446223878,siRFufBEz-P9wDBFAAAF,524,974,0.0138,43394,53936,96400
1777446224873,siRFufBEz-P9wDBFAAAF,524,1367,0.0138,59342,63763,96400
1777446225376,siRFufBEz-P9wDBFAAAF,524,1345,0.0138,21025,66410,96400
1777446226279,Tvwf4rsLLIo2X-CiAAAH,438,1297,0.0121,42322,73205,96400
1777446227284,Tvwf4rsLLIo2X-CiAAAH,0,1267,0.0121,38435,60024,0
1777446226376,siRFufBEz-P9wDBFAAAF,347,1400,0.0139,58251,61670,96400
1777446225872,siRFufBEz-P9wDBFAAAF,0,1480,0.0139,42971,74491,0
1777446226875,siRFufBEz-P9wDBFAAAF,347,1383,0.0139,59508,68767,96400
1777446228288,Tvwf4rsLLIo2X-CiAAAH,0,1281,0.0121,55195,59093,0
1777446227376,siRFufBEz-P9wDBFAAAF,347,1340,0.0139,28169,58353,96400
1777446227876,siRFufBEz-P9wDBFAAAF,347,1284,0.0139,56982,77537,96400
1777446229289,Tvwf4rsLLIo2X-CiAAAH,380,1439,0.0121,69333,54248,96401
1777446228375,siRFufBEz-P9wDBFAAAF,347,1209,0.0139,23444,61146,96400
1777446228876,siRFufBEz-P9wDBFAAAF,369,1397,0.0139,80593,51003,96400
1777446230283,Tvwf4rsLLIo2X-CiAAAH,380,1136,0.0121,41268,58686,96400
1777446231286,Tvwf4rsLLIo2X-CiAAAH,0,1082,0.0122,23370,51860,0
1777446229378,siRFufBEz-P9wDBFAAAF,369,1300,0.0139,36438,55135,96400
1777446229872,siRFufBEz-P9wDBFAAAF,369,1276,0.0139,39028,59686,96400
1777446230374,siRFufBEz-P9wDBFAAAF,369,1123,0.0139,41972,92806,96400
1777446232278,Tvwf4rsLLIo2X-CiAAAH,288,1095,0.0122,59464,52183,96400
1777446231377,siRFufBEz-P9wDBFAAAF,0,1117,0.0140,41047,55453,0
1777446230875,siRFufBEz-P9wDBFAAAF,369,1010.9999999999999,0.0140,25677,60655,96400
1777446231873,siRFufBEz-P9wDBFAAAF,389,1070,0.0140,35127,46389,96400
1777446233278,Tvwf4rsLLIo2X-CiAAAH,288,1004,0.0122,38482,55617,96400
1777446232374,siRFufBEz-P9wDBFAAAF,389,1096,0.0140,52773,61622,96400
1777446234285,Tvwf4rsLLIo2X-CiAAAH,288,1116,0.0122,39191,49789,96400
1777446235284,Tvwf4rsLLIo2X-CiAAAH,0,696,0.0123,26491,55347,0
1777446236285,Tvwf4rsLLIo2X-CiAAAH,0,810,0.0123,19888,60159,0
1777446237281,Tvwf4rsLLIo2X-CiAAAH,323,1054,0.0124,33259,50636,96400
1777446232873,siRFufBEz-P9wDBFAAAF,389,1096,0.0140,7256,70317,96400
1777446234374,siRFufBEz-P9wDBFAAAF,0,1159,0.0140,28542,46499,0
1777446234873,siRFufBEz-P9wDBFAAAF,0,1191,0.0140,57688,70029,0
1777446235378,siRFufBEz-P9wDBFAAAF,0,1325,0.0140,55262,74800,0
1777446233873,siRFufBEz-P9wDBFAAAF,0,1115,0.0140,43294,47171,0
1777446233381,siRFufBEz-P9wDBFAAAF,389,1094,0.0140,39257,54063,96400
1777446235875,siRFufBEz-P9wDBFAAAF,0,1474,0.0141,41203,75017,0
1777446238284,Tvwf4rsLLIo2X-CiAAAH,323,692,0.0124,49441,63187,96400
1777446236373,siRFufBEz-P9wDBFAAAF,456,1457,0.0141,39108,91354,96400
1777446236873,siRFufBEz-P9wDBFAAAF,456,1210,0.0141,28120,73634,96400
1777446237372,siRFufBEz-P9wDBFAAAF,456,1210,0.0141,0,65421,96400
1777446239286,Tvwf4rsLLIo2X-CiAAAH,0,1034,0.0125,45121,53626,0
1777446238377,siRFufBEz-P9wDBFAAAF,456,1202,0.0141,39748,70246,96400
1777446237872,siRFufBEz-P9wDBFAAAF,456,1202,0.0141,28472,67508,96400
1777446240278,Tvwf4rsLLIo2X-CiAAAH,300,732,0.0125,47901,80529,96400
1777446239873,siRFufBEz-P9wDBFAAAF,0,1328,0.0142,24768,57090,0
1777446240376,siRFufBEz-P9wDBFAAAF,0,1265,0.0142,65929,79207,0
1777446238876,siRFufBEz-P9wDBFAAAF,0,1273,0.0141,36822,64864,0
1777446239374,siRFufBEz-P9wDBFAAAF,0,1273,0.0141,13375,59600,0
1777446241278,Tvwf4rsLLIo2X-CiAAAH,300,458,0.0126,22919,60613,96400
1777446242283,Tvwf4rsLLIo2X-CiAAAH,0,584,0.0126,38781,80794,0
1777446241378,siRFufBEz-P9wDBFAAAF,0,1292,0.0142,27964,76197,0
1777446240873,siRFufBEz-P9wDBFAAAF,0,1136,0.0142,38200,70969,0
1777446241875,siRFufBEz-P9wDBFAAAF,0,1121,0.0142,35673,46688,0
1777446243282,Tvwf4rsLLIo2X-CiAAAH,0,991,0.0126,43964,90964,0
1777446242376,siRFufBEz-P9wDBFAAAF,0,1200,0.0143,24725,54904,0
1777446242872,siRFufBEz-P9wDBFAAAF,0,1147,0.0143,36936,63310,0
1777446245284,Tvwf4rsLLIo2X-CiAAAH,0,929,0.0127,32168,54864,0
1777446244285,Tvwf4rsLLIo2X-CiAAAH,0,1006,0.0127,15623,56084,0
1777446244376,siRFufBEz-P9wDBFAAAF,430,782,0.0143,13633,58190,96400
