timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777446796384,siRFufBEz-P9wDBFAAAF,107,13,0.0263,0,0,96421
1777446796882,siRFufBEz-P9wDBFAAAF,107,19,0.0263,2216721,39146,96400
1777446798276,Tvwf4rsLLIo2X-CiAAAH,8,14,0.0189,0,0,992999
1777446797381,siRFufBEz-P9wDBFAAAF,0,52,0.0263,966885,25049,0
1777446797881,siRFufBEz-P9wDBFAAAF,307,46,0.0263,444938,27091,96400
1777446799271,Tvwf4rsLLIo2X-CiAAAH,318,11,0.0189,28083,655591,1023361
1777446798388,siRFufBEz-P9wDBFAAAF,307,24,0.0263,421951,28055,96400
1777446798881,siRFufBEz-P9wDBFAAAF,307,14,0.0263,463212,34514,96401
1777446800273,Tvwf4rsLLIo2X-CiAAAH,318,5,0.0189,26828,476171,1053010
1777446799386,siRFufBEz-P9wDBFAAAF,307,28,0.0263,822237,27574,96401
1777446799881,siRFufBEz-P9wDBFAAAF,307,18,0.0263,637734,31463,96401
1777446801272,Tvwf4rsLLIo2X-CiAAAH,0,5,0.0189,32618,757751,0
1777446800381,siRFufBEz-P9wDBFAAAF,309,13,0.0263,737440,41235,96401
1777446800887,siRFufBEz-P9wDBFAAAF,309,21,0.0263,875878,20343,98940
1777446802272,Tvwf4rsLLIo2X-CiAAAH,306,4,0.0189,29464,808330,1053011
1777446801381,siRFufBEz-P9wDBFAAAF,309,24,0.0263,985896,34292,98940
1777446801886,siRFufBEz-P9wDBFAAAF,309,17,0.0263,1030805,23637,98940
1777446803271,Tvwf4rsLLIo2X-CiAAAH,306,5,0.0189,28489,1013783,1239570
1777446802385,siRFufBEz-P9wDBFAAAF,309,14,0.0262,1097046,34139,99594
1777446802881,siRFufBEz-P9wDBFAAAF,0,20,0.0262,1025729,28676,0
1777446804277,Tvwf4rsLLIo2X-CiAAAH,334,8,0.0189,32179,1119641,1360275
1777446803381,siRFufBEz-P9wDBFAAAF,336,17,0.0262,1060684,38197,99686
1777446803888,siRFufBEz-P9wDBFAAAF,336,19,0.0262,1007129,24416,103606
1777446805277,Tvwf4rsLLIo2X-CiAAAH,334,8,0.0189,29745,1011518,1474013
1777446804383,siRFufBEz-P9wDBFAAAF,336,23,0.0262,1229858,31244,103606
1777446804882,siRFufBEz-P9wDBFAAAF,336,26,0.0262,1056615,25370,103606
1777446806273,Tvwf4rsLLIo2X-CiAAAH,334,12,0.0189,30058,1150075,1591936
1777446805381,siRFufBEz-P9wDBFAAAF,0,26,0.0262,1346520,40027,0
1777446805883,siRFufBEz-P9wDBFAAAF,342,24,0.0262,1156975,38132,103606
1777446807271,Tvwf4rsLLIo2X-CiAAAH,346,8,0.0189,33875,1270030,1709779
1777446806384,siRFufBEz-P9wDBFAAAF,342,22,0.0262,1333938,26400,103606
1777446806886,siRFufBEz-P9wDBFAAAF,342,24,0.0261,1269664,26299,104450
1777446808278,Tvwf4rsLLIo2X-CiAAAH,346,8,0.0189,31435,1364856,1842695
1777446807387,siRFufBEz-P9wDBFAAAF,342,28,0.0261,1578830,30580,104450
1777446807881,siRFufBEz-P9wDBFAAAF,342,25,0.0261,1301200,27360,104450
