timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777404927653,pSYsvADIHlZ7390FAAAH,9,11,0.0177,0,0,96400
1777404927671,6Fa_smciN0seBfHHAAAJ,309,12,0.0186,0,0,116750
1777404928651,pSYsvADIHlZ7390FAAAH,9,17,0.0177,31726,41239,96400
1777404928668,6Fa_smciN0seBfHHAAAJ,309,21,0.0186,47395,31760,96400
1777404929652,pSYsvADIHlZ7390FAAAH,9,14,0.0177,31136,35071,96400
1777404929669,6Fa_smciN0seBfHHAAAJ,309,25,0.0186,26192,31125,96400
1777404930653,pSYsvADIHlZ7390FAAAH,308,10,0.0177,29957,32822,96400
1777404930668,6Fa_smciN0seBfHHAAAJ,307,33,0.0186,42788,30009,96401
1777404931652,pSYsvADIHlZ7390FAAAH,308,11,0.0177,31062,32425,96401
1777404931668,6Fa_smciN0seBfHHAAAJ,307,24,0.0186,34401,31023,102089
1777404932652,pSYsvADIHlZ7390FAAAH,0,22,0.0177,42122,50555,0
1777404932667,6Fa_smciN0seBfHHAAAJ,0,37,0.0186,43081,42215,0
1777404933654,pSYsvADIHlZ7390FAAAH,323,24,0.0177,43315,30164,106457
1777404933670,6Fa_smciN0seBfHHAAAJ,320,41,0.0186,36258,47066,114691
1777404934652,pSYsvADIHlZ7390FAAAH,323,17,0.0177,30871,49133,111776
1777404934670,6Fa_smciN0seBfHHAAAJ,320,51,0.0186,38538,26997,116292
1777404935661,pSYsvADIHlZ7390FAAAH,320,15,0.0177,43815,41242,119585
1777404935669,6Fa_smciN0seBfHHAAAJ,309,45,0.0186,50201,47314,118445
1777404936652,pSYsvADIHlZ7390FAAAH,320,12,0.0177,33284,40668,122130
1777404936669,6Fa_smciN0seBfHHAAAJ,309,36,0.0186,42544,29930,125189
1777404937652,pSYsvADIHlZ7390FAAAH,320,7,0.0177,51561,27070,124142
1777404937668,6Fa_smciN0seBfHHAAAJ,309,17,0.0186,25238,51566,132328
1777404938653,pSYsvADIHlZ7390FAAAH,308,8,0.0177,38606,38478,127056
1777404938669,6Fa_smciN0seBfHHAAAJ,311,19,0.0186,34556,41828,135860
1777404939651,pSYsvADIHlZ7390FAAAH,308,6,0.0176,46744,35860,128509
1777404939671,6Fa_smciN0seBfHHAAAJ,311,14,0.0186,37928,46208,144490
1777404940654,pSYsvADIHlZ7390FAAAH,0,5,0.0176,54276,43479,0
1777404940668,6Fa_smciN0seBfHHAAAJ,0,6,0.0186,42909,54225,0
1777404941652,pSYsvADIHlZ7390FAAAH,312,3,0.0176,70162,52363,133792
1777404941673,6Fa_smciN0seBfHHAAAJ,309,3,0.0186,46219,70548,178658
1777404942652,pSYsvADIHlZ7390FAAAH,312,2,0.0176,87675,57191,138382
1777404942672,6Fa_smciN0seBfHHAAAJ,309,6,0.0186,59199,88084,190451
1777404943652,pSYsvADIHlZ7390FAAAH,310,7,0.0176,115941,75635,178870
1777404943667,6Fa_smciN0seBfHHAAAJ,310,11,0.0185,76325,117976,208125
1777404944651,pSYsvADIHlZ7390FAAAH,310,4,0.0176,110376,79659,193870
1777404944668,6Fa_smciN0seBfHHAAAJ,310,11,0.0185,74714,109926,222528
1777404945656,pSYsvADIHlZ7390FAAAH,310,4,0.0176,129880,72086,193870
1777404945669,6Fa_smciN0seBfHHAAAJ,310,7,0.0185,70897,130815,243313
1777404946651,pSYsvADIHlZ7390FAAAH,312,4,0.0176,131173,84190,197796
1777404946673,6Fa_smciN0seBfHHAAAJ,312,3,0.0185,86902,131116,263994
1777404947651,pSYsvADIHlZ7390FAAAH,312,3,0.0176,156607,78944,201657
1777404947668,6Fa_smciN0seBfHHAAAJ,312,5,0.0185,70842,156899,273975
1777404948652,pSYsvADIHlZ7390FAAAH,0,6,0.0176,187290,132596,0
1777404948668,6Fa_smciN0seBfHHAAAJ,0,6,0.0185,127511,189522,0
1777404949652,pSYsvADIHlZ7390FAAAH,307,8,0.0176,194689,107151,226277
1777404949670,6Fa_smciN0seBfHHAAAJ,309,5,0.0185,115396,191302,319547
1777404950656,pSYsvADIHlZ7390FAAAH,307,10,0.0176,196001,147637,244422
