timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777449496398,siRFufBEz-P9wDBFAAAF,0,1,0.0200,0,0,0
1777449496899,siRFufBEz-P9wDBFAAAF,307,8,0.0200,37033,24625,96400
1777449495814,Tvwf4rsLLIo2X-CiAAAH,0,18,0.0171,0,0,0
1777449497401,siRFufBEz-P9wDBFAAAF,307,9,0.0200,32253,29938,96400
1777449497901,siRFufBEz-P9wDBFAAAF,307,7,0.0200,29546,32303,96400
1777449496814,Tvwf4rsLLIo2X-CiAAAH,312,15,0.0171,31584,30376,96400
1777449498395,siRFufBEz-P9wDBFAAAF,307,6,0.0200,41797,57072,96400
1777449498901,siRFufBEz-P9wDBFAAAF,307,15,0.0200,26414,31368,96400
1777449497815,Tvwf4rsLLIo2X-CiAAAH,312,21,0.0171,38919,30894,96401
1777449499395,siRFufBEz-P9wDBFAAAF,341,24,0.0200,36075,42371,96400
1777449499901,siRFufBEz-P9wDBFAAAF,341,22,0.0200,35027,36596,96401
1777449498816,Tvwf4rsLLIo2X-CiAAAH,314,13,0.0171,42806,37862,100741
1777449500400,siRFufBEz-P9wDBFAAAF,341,19,0.0200,28603,37815,98935
1777449500898,siRFufBEz-P9wDBFAAAF,341,25,0.0200,26184,31785,98935
1777449499819,Tvwf4rsLLIo2X-CiAAAH,314,11,0.0171,31852,29944,101976
1777449501394,siRFufBEz-P9wDBFAAAF,341,30,0.0200,31558,31719,98935
1777449501901,siRFufBEz-P9wDBFAAAF,0,26,0.0200,31740,33387,0
1777449500818,Tvwf4rsLLIo2X-CiAAAH,314,15,0.0171,30062,30438,96400
1777449502395,siRFufBEz-P9wDBFAAAF,344,25,0.0200,30460,36474,96400
1777449502898,siRFufBEz-P9wDBFAAAF,344,27,0.0200,23548,24154,96400
1777449501815,Tvwf4rsLLIo2X-CiAAAH,383,16,0.0171,28489,28995,96401
1777449503394,siRFufBEz-P9wDBFAAAF,344,29,0.0200,39234,34465,96400
1777449503901,siRFufBEz-P9wDBFAAAF,344,23,0.0200,34706,35591,96400
1777449502811,Tvwf4rsLLIo2X-CiAAAH,383,15,0.0171,34330,31242,96400
1777449504399,siRFufBEz-P9wDBFAAAF,0,19,0.0200,29489,34364,0
1777449504902,siRFufBEz-P9wDBFAAAF,420,23,0.0200,26829,26925,96401
1777449503812,Tvwf4rsLLIo2X-CiAAAH,0,15,0.0171,30511,31999,0
1777449505397,siRFufBEz-P9wDBFAAAF,420,18,0.0200,33512,32038,96401
1777449505901,siRFufBEz-P9wDBFAAAF,420,15,0.0200,31770,25143,96401
1777449504810,Tvwf4rsLLIo2X-CiAAAH,308,10,0.0171,27487,28746,96400
1777449506394,siRFufBEz-P9wDBFAAAF,420,22,0.0200,36647,38125,98045
1777449506902,siRFufBEz-P9wDBFAAAF,420,20,0.0200,23364,25451,98152
1777449505810,Tvwf4rsLLIo2X-CiAAAH,308,12,0.0171,34052,36094,96401
1777449507398,siRFufBEz-P9wDBFAAAF,307,17,0.0200,33646,29721,98152
1777449507904,siRFufBEz-P9wDBFAAAF,307,30,0.0200,47120,31445,98152
1777449506813,Tvwf4rsLLIo2X-CiAAAH,307,7,0.0171,29459,34183,100534
1777449508400,siRFufBEz-P9wDBFAAAF,307,35,0.0200,48132,29425,98486
1777449508896,siRFufBEz-P9wDBFAAAF,307,38,0.0200,39991,26089,99389
1777449507817,Tvwf4rsLLIo2X-CiAAAH,307,4,0.0171,28783,43462,108401
1777449509398,siRFufBEz-P9wDBFAAAF,307,34,0.0200,41145,30260,100474
1777449509900,siRFufBEz-P9wDBFAAAF,0,40,0.0200,47753,42660,0
1777449508811,Tvwf4rsLLIo2X-CiAAAH,307,10,0.0171,33547,44856,117529
1777449510397,siRFufBEz-P9wDBFAAAF,312,42,0.0200,25696,24777,102217
1777449510900,siRFufBEz-P9wDBFAAAF,312,44,0.0200,52277,36887,104407
1777449509811,Tvwf4rsLLIo2X-CiAAAH,308,13,0.0171,32026,38980,124927
1777449511395,siRFufBEz-P9wDBFAAAF,312,43,0.0200,45855,34807,104407
1777449511895,siRFufBEz-P9wDBFAAAF,312,38,0.0200,44129,25878,110123
1777449510819,Tvwf4rsLLIo2X-CiAAAH,308,13,0.0171,28668,49218,130856
1777449512398,siRFufBEz-P9wDBFAAAF,0,35,0.0200,48680,37327,0
1777449512900,siRFufBEz-P9wDBFAAAF,308,33,0.0200,24215,34718,110996
1777449511811,Tvwf4rsLLIo2X-CiAAAH,0,8,0.0171,39184,49319,0
1777449513398,siRFufBEz-P9wDBFAAAF,308,34,0.0200,50515,34837,116554
1777449513896,siRFufBEz-P9wDBFAAAF,308,34,0.0200,55650,31014,116554
1777449512815,Tvwf4rsLLIo2X-CiAAAH,328,9,0.0171,30758,35451,140359
1777449514394,siRFufBEz-P9wDBFAAAF,308,27,0.0200,41626,41192,118559
1777449514901,siRFufBEz-P9wDBFAAAF,308,24,0.0200,49890,42360,125143
1777449513810,Tvwf4rsLLIo2X-CiAAAH,328,13,0.0171,45664,49414,176852
1777449515395,siRFufBEz-P9wDBFAAAF,317,16,0.0200,57350,56474,132050
1777449515896,siRFufBEz-P9wDBFAAAF,317,10,0.0200,94743,41678,133906
1777449514817,Tvwf4rsLLIo2X-CiAAAH,311,15,0.0171,45500,73040,181627
1777449516397,siRFufBEz-P9wDBFAAAF,317,7,0.0200,49820,42221,138259
1777449516896,siRFufBEz-P9wDBFAAAF,317,5,0.0200,52269,32845,139404
1777449515812,Tvwf4rsLLIo2X-CiAAAH,311,14,0.0171,36222,56048,187033
1777449517395,siRFufBEz-P9wDBFAAAF,317,6,0.0200,84771,48168,147979
1777449517901,siRFufBEz-P9wDBFAAAF,0,4,0.0200,107446,35329,0
1777449516814,Tvwf4rsLLIo2X-CiAAAH,311,11,0.0171,39147,92127,187033
1777449518397,siRFufBEz-P9wDBFAAAF,334,5,0.0200,93553,42549,182835
1777449518901,siRFufBEz-P9wDBFAAAF,334,5,0.0200,117992,69374,188955
1777449517812,Tvwf4rsLLIo2X-CiAAAH,309,6,0.0171,45822,109380,199072
1777449519394,siRFufBEz-P9wDBFAAAF,334,3,0.0200,92884,66504,188955
1777449519901,siRFufBEz-P9wDBFAAAF,334,4,0.0200,118940,70206,188955
1777449518814,Tvwf4rsLLIo2X-CiAAAH,309,3,0.0171,71946,119657,219751
1777449520401,siRFufBEz-P9wDBFAAAF,0,4,0.0200,125604,97459,0
1777449520901,siRFufBEz-P9wDBFAAAF,308,3,0.0200,128216,83170,191696
1777449519809,Tvwf4rsLLIo2X-CiAAAH,0,2,0.0171,92183,114252,0
1777449521401,siRFufBEz-P9wDBFAAAF,308,3,0.0200,96489,67036,200931
1777449521897,siRFufBEz-P9wDBFAAAF,308,3,0.0200,126579,80146,202931
1777449520809,Tvwf4rsLLIo2X-CiAAAH,314,2,0.0171,69373,112778,248936
1777449522393,siRFufBEz-P9wDBFAAAF,308,6,0.0200,149968,133401,202931
1777449522900,siRFufBEz-P9wDBFAAAF,308,12,0.0200,184817,121825,206934
1777449521813,Tvwf4rsLLIo2X-CiAAAH,314,3,0.0171,118177,166325,257470
1777449523401,siRFufBEz-P9wDBFAAAF,308,9,0.0199,133527,130467,215451
1777449523901,siRFufBEz-P9wDBFAAAF,308,7,0.0199,199168,117264,225179
1777449522817,Tvwf4rsLLIo2X-CiAAAH,316,2,0.0171,129815,166776,276938
1777449524398,siRFufBEz-P9wDBFAAAF,308,5,0.0199,164773,110392,235048
1777449524895,siRFufBEz-P9wDBFAAAF,308,5,0.0199,162661,99746,240980
