timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775046101863,pUGjlmEbcOkSLl-yAAAE,23,18,0.0189,994443,396781,853264
1775046102368,pUGjlmEbcOkSLl-yAAAE,23,21,0.0189,0,0,853264
1775046103868,kCtNDfGzjn2kbQXlAAAB,36,30,0.0173,0,0,697886
1775046102865,pUGjlmEbcOkSLl-yAAAE,0,23,0.0189,661876,445848,0
1775046103364,pUGjlmEbcOkSLl-yAAAE,322,60,0.0189,662050,286411,382508
1775046104867,kCtNDfGzjn2kbQXlAAAB,315,48,0.0173,312711,676302,703357
1775046103864,pUGjlmEbcOkSLl-yAAAE,322,91,0.0189,583517,132975,386939
1775046104372,pUGjlmEbcOkSLl-yAAAE,322,47,0.0189,500232,193689,386939
1775046105867,kCtNDfGzjn2kbQXlAAAB,315,19,0.0173,187832,472508,710336
1775046104864,pUGjlmEbcOkSLl-yAAAE,322,29,0.0189,494076,186312,386939
1775046105367,pUGjlmEbcOkSLl-yAAAE,314,26,0.0189,532298,168606,386939
1775046106866,kCtNDfGzjn2kbQXlAAAB,0,9,0.0173,163646,481315,0
1775046105864,pUGjlmEbcOkSLl-yAAAE,314,20,0.0189,433650,190792,386939
1775046106379,pUGjlmEbcOkSLl-yAAAE,314,15,0.0189,528569,229099,386940
1775046107871,kCtNDfGzjn2kbQXlAAAB,460,12,0.0173,221750,558628,710337
1775046106863,pUGjlmEbcOkSLl-yAAAE,314,12,0.0189,624254,210384,386940
1775046107364,pUGjlmEbcOkSLl-yAAAE,314,10,0.0189,573554,239076,397880
1775046108868,kCtNDfGzjn2kbQXlAAAB,460,8,0.0173,238572,585890,737199
1775046107872,pUGjlmEbcOkSLl-yAAAE,0,14,0.0189,574303,319078,0
1775046108369,pUGjlmEbcOkSLl-yAAAE,318,12,0.0189,558993,316021,404314
1775046109869,kCtNDfGzjn2kbQXlAAAB,353,17,0.0173,295281,540306,748002
1775046108864,pUGjlmEbcOkSLl-yAAAE,318,11,0.0189,526740,260493,409239
1775046109364,pUGjlmEbcOkSLl-yAAAE,318,13,0.0189,577642,265928,413245
1775046110871,kCtNDfGzjn2kbQXlAAAB,353,11,0.0173,275746,582127,756601
1775046109877,pUGjlmEbcOkSLl-yAAAE,318,15,0.0189,603677,302292,418123
1775046110363,pUGjlmEbcOkSLl-yAAAE,318,21,0.0189,636438,279568,420006
1775046111871,kCtNDfGzjn2kbQXlAAAB,353,10,0.0173,298219,607403,768029
1775046110868,pUGjlmEbcOkSLl-yAAAE,0,21,0.0189,559069,311596,0
1775046111365,pUGjlmEbcOkSLl-yAAAE,334,16,0.0189,620848,278818,429356
1775046112868,kCtNDfGzjn2kbQXlAAAB,329,11,0.0172,287052,600274,777163
1775046111864,pUGjlmEbcOkSLl-yAAAE,334,14,0.0188,589788,298913,434246
1775046112365,pUGjlmEbcOkSLl-yAAAE,334,14,0.0188,595198,276104,439242
1775046113866,kCtNDfGzjn2kbQXlAAAB,329,9,0.0172,299972,570992,785612
1775046112865,pUGjlmEbcOkSLl-yAAAE,334,12,0.0188,538487,315961,441988
1775046113377,pUGjlmEbcOkSLl-yAAAE,0,16,0.0188,612238,360861,0
1775046114872,kCtNDfGzjn2kbQXlAAAB,0,15,0.0172,330819,530633,0
1775046113865,pUGjlmEbcOkSLl-yAAAE,337,13,0.0188,450323,314600,452430
1775046114372,pUGjlmEbcOkSLl-yAAAE,337,11,0.0188,495525,283694,454751
1775046115867,kCtNDfGzjn2kbQXlAAAB,316,11,0.0172,287862,521541,808392
1775046114865,pUGjlmEbcOkSLl-yAAAE,337,10,0.0188,577873,368906,459658
1775046115364,pUGjlmEbcOkSLl-yAAAE,337,10,0.0188,562984,301627,464755
1775046116868,kCtNDfGzjn2kbQXlAAAB,316,14,0.0172,357334,604161,817655
1775046115864,pUGjlmEbcOkSLl-yAAAE,337,14,0.0188,618024,313562,470446
1775046116366,pUGjlmEbcOkSLl-yAAAE,0,17,0.0188,713912,337808,0
1775046117866,kCtNDfGzjn2kbQXlAAAB,326,14,0.0172,310244,663961,829598
1775046116865,pUGjlmEbcOkSLl-yAAAE,313,13,0.0188,609373,319810,475748
1775046117364,pUGjlmEbcOkSLl-yAAAE,313,18,0.0188,707131,314744,481188
1775046118868,kCtNDfGzjn2kbQXlAAAB,326,12,0.0172,322269,597625,838814
1775046117865,pUGjlmEbcOkSLl-yAAAE,313,12,0.0188,481037,344960,486907
1775046118364,pUGjlmEbcOkSLl-yAAAE,313,13,0.0188,627448,311719,491907
1775046119866,kCtNDfGzjn2kbQXlAAAB,326,13,0.0172,325001,651388,849188
1775046118864,pUGjlmEbcOkSLl-yAAAE,0,13,0.0188,729028,305965,0
1775046119364,pUGjlmEbcOkSLl-yAAAE,347,14,0.0188,650263,290106,501194
1775046120877,kCtNDfGzjn2kbQXlAAAB,320,11,0.0172,319739,649479,862179
1775046119863,pUGjlmEbcOkSLl-yAAAE,347,14,0.0188,614029,364396,506785
1775046120365,pUGjlmEbcOkSLl-yAAAE,347,14,0.0188,569727,338355,510015
1775046121868,kCtNDfGzjn2kbQXlAAAB,320,13,0.0172,342048,571621,869873
1775046120863,pUGjlmEbcOkSLl-yAAAE,347,12,0.0188,556898,338589,515618
1775046121364,pUGjlmEbcOkSLl-yAAAE,347,14,0.0188,645343,327464,521271
1775046122866,kCtNDfGzjn2kbQXlAAAB,0,12,0.0172,304111,727564,0
1775046121864,pUGjlmEbcOkSLl-yAAAE,0,24,0.0187,864567,310678,0
1775046122375,pUGjlmEbcOkSLl-yAAAE,337,23,0.0187,739386,445590,530134
1775046123870,kCtNDfGzjn2kbQXlAAAB,321,12,0.0172,388530,740051,888828
1775046122864,pUGjlmEbcOkSLl-yAAAE,337,18,0.0187,705901,380063,535893
1775046123373,pUGjlmEbcOkSLl-yAAAE,337,16,0.0187,650639,347986,541737
1775046124869,kCtNDfGzjn2kbQXlAAAB,321,12,0.0172,367483,636378,896741
1775046123864,pUGjlmEbcOkSLl-yAAAE,337,14,0.0187,632327,315233,547486
1775046124364,pUGjlmEbcOkSLl-yAAAE,0,12,0.0187,658416,367724,0
1775046125869,kCtNDfGzjn2kbQXlAAAB,315,12,0.0171,354626,664590,906394
1775046124868,pUGjlmEbcOkSLl-yAAAE,314,14,0.0187,638300,436418,557441
1775046125365,pUGjlmEbcOkSLl-yAAAE,314,13,0.0187,691438,500320,563524
1775046126869,kCtNDfGzjn2kbQXlAAAB,315,25,0.0171,490343,632840,913800
1775046125864,pUGjlmEbcOkSLl-yAAAE,314,14,0.0187,590098,479049,566361
1775046126378,pUGjlmEbcOkSLl-yAAAE,314,11,0.0187,562803,448646,587877
1775046127874,kCtNDfGzjn2kbQXlAAAB,315,14,0.0171,428553,707758,923626
1775046126863,pUGjlmEbcOkSLl-yAAAE,314,21,0.0187,868043,386500,614315
1775046127364,pUGjlmEbcOkSLl-yAAAE,312,18,0.0187,724183,433433,640459
1775046128867,kCtNDfGzjn2kbQXlAAAB,317,10,0.0171,406720,729571,931130
1775046127864,pUGjlmEbcOkSLl-yAAAE,312,14,0.0187,800347,453187,656627
1775046128369,pUGjlmEbcOkSLl-yAAAE,312,19,0.0187,785958,457179,685831
1775046129869,kCtNDfGzjn2kbQXlAAAB,317,10,0.0171,452286,758605,942504
1775046128863,pUGjlmEbcOkSLl-yAAAE,312,16,0.0187,669896,415968,715717
1775046129364,pUGjlmEbcOkSLl-yAAAE,312,13,0.0187,661022,349177,746952
1775046130873,kCtNDfGzjn2kbQXlAAAB,0,10,0.0171,402350,720611,0
1775046129864,pUGjlmEbcOkSLl-yAAAE,0,18,0.0187,803267,463686,0
1775046130364,pUGjlmEbcOkSLl-yAAAE,323,14,0.0187,632073,714741,759784
1775046131868,kCtNDfGzjn2kbQXlAAAB,310,23,0.0171,598723,719289,960047
1775046130864,pUGjlmEbcOkSLl-yAAAE,323,18,0.0187,830990,498873,789277
1775046131368,pUGjlmEbcOkSLl-yAAAE,323,14,0.0186,604750,771405,807936
1775046132867,kCtNDfGzjn2kbQXlAAAB,310,18,0.0171,623468,676422,970871
1775046131863,pUGjlmEbcOkSLl-yAAAE,323,11,0.0186,726992,641637,847856
1775046132364,pUGjlmEbcOkSLl-yAAAE,323,12,0.0186,759534,583849,885467
1775046133867,kCtNDfGzjn2kbQXlAAAB,307,16,0.0171,630622,744997,980599
1775046132864,pUGjlmEbcOkSLl-yAAAE,318,11,0.0186,780458,689020,908099
1775046133363,pUGjlmEbcOkSLl-yAAAE,318,13,0.0186,764423,676406,951972
1775046134868,kCtNDfGzjn2kbQXlAAAB,307,16,0.0171,653701,749048,989161
1775046133863,pUGjlmEbcOkSLl-yAAAE,318,11,0.0186,657624,555516,993858
1775046134364,pUGjlmEbcOkSLl-yAAAE,318,11,0.0186,596373,750171,1037912
1775046135871,kCtNDfGzjn2kbQXlAAAB,307,14,0.0170,668763,647564,999801
1775046134872,pUGjlmEbcOkSLl-yAAAE,318,12,0.0186,730091,586465,1078588
1775046135364,pUGjlmEbcOkSLl-yAAAE,0,18,0.0186,926480,794065,0
1775046136866,kCtNDfGzjn2kbQXlAAAB,308,12,0.0170,690284,911448,1007708
1775046135863,pUGjlmEbcOkSLl-yAAAE,311,20,0.0186,866353,779599,1163226
1775046136368,pUGjlmEbcOkSLl-yAAAE,311,18,0.0186,760479,1021174,1210581
1775046137868,kCtNDfGzjn2kbQXlAAAB,308,19,0.0170,915317,720352,1081423
1775046136865,pUGjlmEbcOkSLl-yAAAE,311,12,0.0186,699724,865490,1223066
1775046137378,pUGjlmEbcOkSLl-yAAAE,311,10,0.0186,748290,809261,1275526
1775046138868,kCtNDfGzjn2kbQXlAAAB,0,14,0.0170,833154,897627,0
1775046137865,pUGjlmEbcOkSLl-yAAAE,311,21,0.0186,1109436,838029,1333084
1775046138373,pUGjlmEbcOkSLl-yAAAE,325,20,0.0186,941871,992294,1384629
1775046139867,kCtNDfGzjn2kbQXlAAAB,330,19,0.0170,1014587,929349,1261073
1775046138864,pUGjlmEbcOkSLl-yAAAE,325,17,0.0186,897956,1332127,1411835
1775046139367,pUGjlmEbcOkSLl-yAAAE,325,15,0.0185,954616,1162370,1473715
1775046140867,kCtNDfGzjn2kbQXlAAAB,330,21,0.0170,1216076,939070,1343413
1775046139864,pUGjlmEbcOkSLl-yAAAE,325,12,0.0185,947896,1089227,1548021
1775046140377,pUGjlmEbcOkSLl-yAAAE,325,14,0.0185,951905,1050799,1607366
1775046141868,kCtNDfGzjn2kbQXlAAAB,325,18,0.0169,1042378,925772,1469043
1775046140863,pUGjlmEbcOkSLl-yAAAE,0,16,0.0185,849176,1237037,0
1775046141364,pUGjlmEbcOkSLl-yAAAE,337,14,0.0185,1043564,1489271,1719169
1775046142866,kCtNDfGzjn2kbQXlAAAB,325,23,0.0169,1401559,1131527,1540352
1775046141867,pUGjlmEbcOkSLl-yAAAE,337,19,0.0185,1347767,1418735,1806045
1775046142364,pUGjlmEbcOkSLl-yAAAE,337,20,0.0185,1259248,1537404,1848641
1775046143869,kCtNDfGzjn2kbQXlAAAB,325,18,0.0169,1409846,1165137,1665794
1775046142864,pUGjlmEbcOkSLl-yAAAE,337,14,0.0185,949379,1169333,1938324
1775046143374,pUGjlmEbcOkSLl-yAAAE,337,14,0.0185,1369833,1442875,2036155
1775046144867,kCtNDfGzjn2kbQXlAAAB,308,18,0.0169,1321045,1437982,1782408
1775046143864,pUGjlmEbcOkSLl-yAAAE,331,20,0.0185,1531125,1270343,2076412
1775046144368,pUGjlmEbcOkSLl-yAAAE,331,18,0.0185,1292688,1245656,2170354
1775046145867,kCtNDfGzjn2kbQXlAAAB,308,17,0.0168,1309284,1383531,1948214
1775046144866,pUGjlmEbcOkSLl-yAAAE,331,19,0.0185,1652419,1803787,2217975
1775046145364,pUGjlmEbcOkSLl-yAAAE,331,18,0.0184,1506727,1993941,2307833
1775046146868,kCtNDfGzjn2kbQXlAAAB,312,23,0.0168,1858819,1603659,2070987
1775046145864,pUGjlmEbcOkSLl-yAAAE,331,21,0.0184,1724437,1416014,2359138
1775046146376,pUGjlmEbcOkSLl-yAAAE,0,23,0.0184,1707588,1665646,0
1775046147868,kCtNDfGzjn2kbQXlAAAB,312,21,0.0168,1554330,1643351,2249757
1775046146864,pUGjlmEbcOkSLl-yAAAE,374,23,0.0184,1449593,1788616,2550306
1775046147364,pUGjlmEbcOkSLl-yAAAE,374,22,0.0184,1214194,1062166,2650575
1775046148866,kCtNDfGzjn2kbQXlAAAB,312,16,0.0168,1362690,1354502,1615658
1775046147864,pUGjlmEbcOkSLl-yAAAE,374,28,0.0184,1492104,1775699,2650575
1775046148364,pUGjlmEbcOkSLl-yAAAE,374,31,0.0184,1713014,1847833,2650575
1775046149867,kCtNDfGzjn2kbQXlAAAB,333,21,0.0167,1817837,1651112,1627845
1775046148864,pUGjlmEbcOkSLl-yAAAE,0,48,0.0184,1549237,1967201,0
1775046149364,pUGjlmEbcOkSLl-yAAAE,326,31,0.0184,1170197,2137648,2831090
1775046150868,kCtNDfGzjn2kbQXlAAAB,333,25,0.0167,2089412,1222866,1635468
1775046149864,pUGjlmEbcOkSLl-yAAAE,326,30,0.0184,1338597,1673010,2954832
1775046150363,pUGjlmEbcOkSLl-yAAAE,326,27,0.0184,1058142,2098824,3019140
1775046151867,kCtNDfGzjn2kbQXlAAAB,0,21,0.0167,1844391,1103456,0
1775046150864,pUGjlmEbcOkSLl-yAAAE,326,25,0.0183,1000752,2300035,3118319
1775046151378,pUGjlmEbcOkSLl-yAAAE,326,28,0.0183,950568,2712167,3204900
1775046152867,kCtNDfGzjn2kbQXlAAAB,343,26,0.0166,2524055,1102931,1656986
1775046151864,pUGjlmEbcOkSLl-yAAAE,368,27,0.0183,1290617,1295271,3280568
1775046152363,pUGjlmEbcOkSLl-yAAAE,368,36,0.0183,1488705,1582641,3411365
1775046153867,kCtNDfGzjn2kbQXlAAAB,343,20,0.0166,1596980,1284612,1666902
1775046152865,pUGjlmEbcOkSLl-yAAAE,368,27,0.0183,1072717,1853398,3411365
1775046153364,pUGjlmEbcOkSLl-yAAAE,368,24,0.0183,1231741,2065030,3411365
1775046154872,kCtNDfGzjn2kbQXlAAAB,326,19,0.0166,1940235,1243856,1675881
1775046153863,pUGjlmEbcOkSLl-yAAAE,368,22,0.0183,1272610,1758368,3411365
1775046154364,pUGjlmEbcOkSLl-yAAAE,0,25,0.0183,1252163,1870975,0
1775046155866,kCtNDfGzjn2kbQXlAAAB,326,17,0.0165,1781146,1366766,1687758
1775046154863,pUGjlmEbcOkSLl-yAAAE,342,25,0.0183,1526176,2048420,3411365
1775046155364,pUGjlmEbcOkSLl-yAAAE,342,29,0.0183,1463515,2004636,3411365
1775046156866,kCtNDfGzjn2kbQXlAAAB,326,19,0.0165,2145676,1547979,1698001
1775046155864,pUGjlmEbcOkSLl-yAAAE,342,43,0.0183,1644738,2022493,3411365
1775046156364,pUGjlmEbcOkSLl-yAAAE,342,32,0.0182,1284135,2294651,3457795
1775046157866,kCtNDfGzjn2kbQXlAAAB,469,21,0.0165,1968870,1378688,1709237
1775046156864,pUGjlmEbcOkSLl-yAAAE,342,41,0.0182,1539053,1821246,3474982
1775046157366,pUGjlmEbcOkSLl-yAAAE,362,33,0.0182,1288896,2209763,3474982
1775046158871,kCtNDfGzjn2kbQXlAAAB,469,17,0.0164,1989068,1301941,1719420
1775046157864,pUGjlmEbcOkSLl-yAAAE,362,29,0.0182,1218424,1673572,3504960
1775046158375,pUGjlmEbcOkSLl-yAAAE,362,24,0.0182,1209152,2024518,3504960
1775046159869,kCtNDfGzjn2kbQXlAAAB,0,19,0.0164,1962687,1237992,0
1775046158864,pUGjlmEbcOkSLl-yAAAE,362,21,0.0182,1273935,2467901,3504960
1775046159369,pUGjlmEbcOkSLl-yAAAE,362,19,0.0182,1301054,1817972,3520014
1775046160868,kCtNDfGzjn2kbQXlAAAB,382,19,0.0164,2177757,1164942,1739832
1775046159864,pUGjlmEbcOkSLl-yAAAE,0,16,0.0182,911572,2037775,0
1775046160374,pUGjlmEbcOkSLl-yAAAE,339,15,0.0182,683701,2190721,3619568
1775046161867,kCtNDfGzjn2kbQXlAAAB,382,23,0.0163,2097911,780269,1745124
1775046160864,pUGjlmEbcOkSLl-yAAAE,339,14,0.0182,979110,1732971,3619568
1775046161364,pUGjlmEbcOkSLl-yAAAE,339,20,0.0182,1519578,1884489,3619568
1775046162868,kCtNDfGzjn2kbQXlAAAB,377,20,0.0163,1821051,1598072,1745227
1775046161863,pUGjlmEbcOkSLl-yAAAE,339,28,0.0181,1764228,1915549,3619568
1775046162363,pUGjlmEbcOkSLl-yAAAE,0,22,0.0181,1240653,2000896,0
1775046163866,kCtNDfGzjn2kbQXlAAAB,377,19,0.0163,1951294,1308709,1756241
1775046162875,pUGjlmEbcOkSLl-yAAAE,354,22,0.0181,1372565,2073076,3619568
1775046163363,pUGjlmEbcOkSLl-yAAAE,354,26,0.0181,1758546,1463059,3619568
1775046164868,kCtNDfGzjn2kbQXlAAAB,377,17,0.0163,1708946,1599311,1765010
1775046163863,pUGjlmEbcOkSLl-yAAAE,354,24,0.0181,1392457,1469025,3619568
1775046164371,pUGjlmEbcOkSLl-yAAAE,354,20,0.0181,1135810,1963343,3619568
1775046165869,kCtNDfGzjn2kbQXlAAAB,329,19,0.0162,1841022,1195224,1775759
