timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777415729614,27wRnDvT3U3PKQKDAAAP,40,8,0.0183,0,0,224827
1777415729506,yQUpc1vYOsWcZGwYAAAV,9,19,0.0190,0,0,112466
1777415730611,27wRnDvT3U3PKQKDAAAP,40,24,0.0183,49364,63035,99888
1777415730506,yQUpc1vYOsWcZGwYAAAV,9,28,0.0190,87097,49220,96400
1777415731613,27wRnDvT3U3PKQKDAAAP,309,68,0.0183,57549,34451,103301
1777415731506,yQUpc1vYOsWcZGwYAAAV,331,34,0.0190,39942,57609,96400
1777415732617,27wRnDvT3U3PKQKDAAAP,309,53,0.0183,36742,34963,103301
1777415732509,yQUpc1vYOsWcZGwYAAAV,331,16,0.0190,34296,40068,110247
1777415733618,27wRnDvT3U3PKQKDAAAP,0,33,0.0183,32330,29354,0
1777415733503,yQUpc1vYOsWcZGwYAAAV,0,9,0.0190,29094,29182,0
1777415734610,27wRnDvT3U3PKQKDAAAP,311,22,0.0183,35308,34202,103302
1777415734505,yQUpc1vYOsWcZGwYAAAV,306,10,0.0190,29669,39490,115304
1777415735613,27wRnDvT3U3PKQKDAAAP,311,18,0.0183,38123,28574,106271
1777415735505,yQUpc1vYOsWcZGwYAAAV,306,9,0.0190,29381,37393,119304
1777415736613,27wRnDvT3U3PKQKDAAAP,313,10,0.0183,39795,27407,106928
1777415736506,yQUpc1vYOsWcZGwYAAAV,308,9,0.0190,29978,39469,122419
1777415737612,27wRnDvT3U3PKQKDAAAP,313,4,0.0183,37962,34978,114286
1777415737507,yQUpc1vYOsWcZGwYAAAV,308,4,0.0190,33316,37648,130952
1777415738619,27wRnDvT3U3PKQKDAAAP,313,4,0.0183,43952,35702,125770
1777415738504,yQUpc1vYOsWcZGwYAAAV,308,14,0.0190,31656,43337,132044
1777415739611,27wRnDvT3U3PKQKDAAAP,310,3,0.0183,48230,51864,125770
1777415739508,yQUpc1vYOsWcZGwYAAAV,319,15,0.0190,54970,45346,136897
1777415740610,27wRnDvT3U3PKQKDAAAP,310,4,0.0183,57178,38204,129460
1777415740504,yQUpc1vYOsWcZGwYAAAV,319,13,0.0190,36922,61250,145490
1777415741620,27wRnDvT3U3PKQKDAAAP,0,3,0.0183,50850,52911,0
1777415741504,yQUpc1vYOsWcZGwYAAAV,0,15,0.0190,40450,48865,0
1777415742614,27wRnDvT3U3PKQKDAAAP,334,5,0.0183,73032,38567,144611
1777415742506,yQUpc1vYOsWcZGwYAAAV,310,14,0.0190,49579,77167,160914
1777415743616,27wRnDvT3U3PKQKDAAAP,334,3,0.0183,83923,40607,155069
1777415743502,yQUpc1vYOsWcZGwYAAAV,310,10,0.0190,37039,82192,171416
1777415744612,27wRnDvT3U3PKQKDAAAP,307,12,0.0183,97023,49038,157217
1777415744503,yQUpc1vYOsWcZGwYAAAV,308,7,0.0190,51221,94489,190283
1777415745612,27wRnDvT3U3PKQKDAAAP,307,5,0.0183,86293,55901,176074
1777415745501,yQUpc1vYOsWcZGwYAAAV,308,3,0.0190,50950,89312,204702
1777415746620,27wRnDvT3U3PKQKDAAAP,307,4,0.0183,114521,86880,183831
1777415746507,yQUpc1vYOsWcZGwYAAAV,308,7,0.0190,83347,117516,209184
1777415747612,27wRnDvT3U3PKQKDAAAP,306,3,0.0183,125998,81368,191855
1777415747509,yQUpc1vYOsWcZGwYAAAV,308,4,0.0190,80902,120661,228928
1777415748611,27wRnDvT3U3PKQKDAAAP,306,6,0.0183,121429,106249,196807
1777415748509,yQUpc1vYOsWcZGwYAAAV,308,3,0.0190,101814,122308,249602
1777415749612,27wRnDvT3U3PKQKDAAAP,0,3,0.0183,146502,88383,0
1777415749504,yQUpc1vYOsWcZGwYAAAV,0,2,0.0190,93231,149813,0
1777415750612,27wRnDvT3U3PKQKDAAAP,313,3,0.0183,163495,135404,210622
1777415750511,yQUpc1vYOsWcZGwYAAAV,338,4,0.0190,118898,166191,285269
1777415751614,27wRnDvT3U3PKQKDAAAP,313,4,0.0183,194040,130223,225776
1777415751507,yQUpc1vYOsWcZGwYAAAV,338,3,0.0190,140153,189591,304723
1777415752618,27wRnDvT3U3PKQKDAAAP,319,5,0.0183,201226,100617,241878
1777415752510,yQUpc1vYOsWcZGwYAAAV,308,4,0.0190,108532,201607,335403
1777415753611,27wRnDvT3U3PKQKDAAAP,319,6,0.0183,204426,111993,250352
1777415753511,yQUpc1vYOsWcZGwYAAAV,308,6,0.0190,102542,204301,356307
1777415754620,27wRnDvT3U3PKQKDAAAP,319,8,0.0183,225788,151989,255387
1777415754504,yQUpc1vYOsWcZGwYAAAV,308,16,0.0190,148855,230326,388431
1777415755619,27wRnDvT3U3PKQKDAAAP,308,9,0.0183,272686,138218,279066
1777415755504,yQUpc1vYOsWcZGwYAAAV,314,9,0.0190,123847,264479,421138
1777415756616,27wRnDvT3U3PKQKDAAAP,308,11,0.0183,284666,202665,294229
1777415756505,yQUpc1vYOsWcZGwYAAAV,314,6,0.0190,188659,294373,452052
1777415757615,27wRnDvT3U3PKQKDAAAP,0,10,0.0183,311559,176386,0
1777415757507,yQUpc1vYOsWcZGwYAAAV,0,10,0.0190,193107,314683,0
1777415758612,27wRnDvT3U3PKQKDAAAP,311,7,0.0183,279600,230119,340870
1777415758507,yQUpc1vYOsWcZGwYAAAV,323,7,0.0190,193562,279406,518314
1777415759611,27wRnDvT3U3PKQKDAAAP,311,4,0.0183,320009,192621,372991
1777415759508,yQUpc1vYOsWcZGwYAAAV,323,9,0.0190,219054,322758,538354
1777415760615,27wRnDvT3U3PKQKDAAAP,318,5,0.0183,367706,244810,389255
1777415760501,yQUpc1vYOsWcZGwYAAAV,311,6,0.0190,220941,369157,589175
1777415761611,27wRnDvT3U3PKQKDAAAP,318,9,0.0183,415194,259348,425462
1777415761508,yQUpc1vYOsWcZGwYAAAV,311,7,0.0190,266578,406698,633644
1777415762622,27wRnDvT3U3PKQKDAAAP,318,14,0.0183,465880,274071,455215
1777415762510,yQUpc1vYOsWcZGwYAAAV,311,4,0.0190,269427,478401,687297
1777415763610,27wRnDvT3U3PKQKDAAAP,309,14,0.0183,541992,311495,496297
1777415763507,yQUpc1vYOsWcZGwYAAAV,307,7,0.0190,292671,537718,735112
1777415764611,27wRnDvT3U3PKQKDAAAP,309,12,0.0183,533427,333049,530890
