timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777418430720,27wRnDvT3U3PKQKDAAAP,310,13,0.0173,0,0,96400
1777418430479,yQUpc1vYOsWcZGwYAAAV,37,34,0.0181,0,0,96400
1777418431732,27wRnDvT3U3PKQKDAAAP,310,9,0.0173,29338,49742,96960
1777418431472,yQUpc1vYOsWcZGwYAAAV,0,38,0.0181,43486,30093,0
1777418432723,27wRnDvT3U3PKQKDAAAP,0,7,0.0173,33796,29326,0
1777418432474,yQUpc1vYOsWcZGwYAAAV,311,30,0.0181,33892,32902,96401
1777418433475,yQUpc1vYOsWcZGwYAAAV,311,21,0.0181,29332,23611,98832
1777418433719,27wRnDvT3U3PKQKDAAAP,308,8,0.0173,27374,27857,100039
1777418434720,27wRnDvT3U3PKQKDAAAP,308,10,0.0173,33244,41965,100039
1777418434472,yQUpc1vYOsWcZGwYAAAV,310,19,0.0181,31597,33364,98832
1777418435719,27wRnDvT3U3PKQKDAAAP,309,8,0.0173,28206,43888,111062
1777418435475,yQUpc1vYOsWcZGwYAAAV,310,36,0.0181,49977,32991,103835
1777418436728,27wRnDvT3U3PKQKDAAAP,309,6,0.0173,34395,53393,112222
1777418436484,yQUpc1vYOsWcZGwYAAAV,310,46,0.0181,43675,29553,109796
1777418437724,27wRnDvT3U3PKQKDAAAP,309,11,0.0173,35332,38789,124723
1777418437475,yQUpc1vYOsWcZGwYAAAV,318,66,0.0181,52691,35496,117174
1777418438723,27wRnDvT3U3PKQKDAAAP,325,16,0.0173,48701,44049,125136
1777418438472,yQUpc1vYOsWcZGwYAAAV,318,47,0.0181,46595,48772,123475
1777418439721,27wRnDvT3U3PKQKDAAAP,325,21,0.0173,48117,47515,131089
1777418439640,yQUpc1vYOsWcZGwYAAAV,392,41,0.0181,38726,41332,129343
1777418440724,27wRnDvT3U3PKQKDAAAP,0,30,0.0173,33830,36582,0
1777418440483,yQUpc1vYOsWcZGwYAAAV,392,36,0.0181,38328,40265,131575
1777418441725,27wRnDvT3U3PKQKDAAAP,317,26,0.0173,59747,37248,141679
1777418441473,yQUpc1vYOsWcZGwYAAAV,392,23,0.0181,39152,60349,143467
1777418442474,yQUpc1vYOsWcZGwYAAAV,309,10,0.0181,37770,57299,180781
1777418442717,27wRnDvT3U3PKQKDAAAP,317,32,0.0173,57739,45439,141679
1777418443720,27wRnDvT3U3PKQKDAAAP,312,31,0.0173,62380,47726,143062
1777418443480,yQUpc1vYOsWcZGwYAAAV,309,11,0.0181,54551,62182,185113
1777418444723,27wRnDvT3U3PKQKDAAAP,312,20,0.0173,64711,75043,149048
1777418444475,yQUpc1vYOsWcZGwYAAAV,0,16,0.0181,69752,67748,0
1777418445718,27wRnDvT3U3PKQKDAAAP,312,13,0.0173,70758,67747,161616
1777418445483,yQUpc1vYOsWcZGwYAAAV,309,10,0.0181,64382,70977,187559
1777418446727,27wRnDvT3U3PKQKDAAAP,312,13,0.0173,62607,88220,173071
1777418446475,yQUpc1vYOsWcZGwYAAAV,309,15,0.0181,78686,60064,192073
1777418447724,27wRnDvT3U3PKQKDAAAP,312,11,0.0173,74805,73665,190829
1777418447475,yQUpc1vYOsWcZGwYAAAV,338,14,0.0181,85208,74607,192073
1777418448475,yQUpc1vYOsWcZGwYAAAV,338,11,0.0181,75564,102997,196823
1777418448719,27wRnDvT3U3PKQKDAAAP,0,10,0.0173,103509,90280,0
1777418449718,27wRnDvT3U3PKQKDAAAP,338,7,0.0173,110060,83465,204152
1777418449479,yQUpc1vYOsWcZGwYAAAV,338,14,0.0181,96924,109499,212037
1777418450720,27wRnDvT3U3PKQKDAAAP,338,5,0.0173,128974,100286,207564
1777418450477,yQUpc1vYOsWcZGwYAAAV,310,7,0.0181,86257,129477,231668
1777418451720,27wRnDvT3U3PKQKDAAAP,316,13,0.0173,184978,134263,221258
1777418451479,yQUpc1vYOsWcZGwYAAAV,310,10,0.0181,125092,184691,248422
1777418452718,27wRnDvT3U3PKQKDAAAP,316,9,0.0173,169369,121199,237037
1777418452480,yQUpc1vYOsWcZGwYAAAV,0,8,0.0181,128227,177507,0
1777418453722,27wRnDvT3U3PKQKDAAAP,316,13,0.0173,182786,148803,256186
1777418453476,yQUpc1vYOsWcZGwYAAAV,308,9,0.0181,148663,175675,295386
1777418454718,27wRnDvT3U3PKQKDAAAP,308,5,0.0173,137590,134870,277958
1777418454475,yQUpc1vYOsWcZGwYAAAV,308,4,0.0181,126504,137035,311662
1777418455718,27wRnDvT3U3PKQKDAAAP,308,6,0.0173,135798,180669,288656
1777418455474,yQUpc1vYOsWcZGwYAAAV,317,4,0.0181,182896,136019,313825
1777418456720,27wRnDvT3U3PKQKDAAAP,0,7,0.0173,189340,173163,0
1777418456489,yQUpc1vYOsWcZGwYAAAV,317,5,0.0181,157997,186926,318528
1777418457717,27wRnDvT3U3PKQKDAAAP,329,8,0.0173,193895,180175,324370
1777418457479,yQUpc1vYOsWcZGwYAAAV,317,7,0.0181,178435,202371,341480
1777418458721,27wRnDvT3U3PKQKDAAAP,329,4,0.0173,211788,206493,345884
1777418458476,yQUpc1vYOsWcZGwYAAAV,308,4,0.0181,199092,206049,365161
1777418459727,27wRnDvT3U3PKQKDAAAP,308,10,0.0173,272425,211917,376500
1777418459482,yQUpc1vYOsWcZGwYAAAV,308,3,0.0181,222575,272498,402239
1777418460718,27wRnDvT3U3PKQKDAAAP,308,10,0.0173,264967,231841,402804
1777418460481,yQUpc1vYOsWcZGwYAAAV,0,5,0.0181,220165,266542,0
1777418461726,27wRnDvT3U3PKQKDAAAP,308,8,0.0173,255192,239270,420620
1777418461480,yQUpc1vYOsWcZGwYAAAV,308,7,0.0181,233843,253778,464026
1777418462716,27wRnDvT3U3PKQKDAAAP,321,13,0.0173,333278,303750,439546
1777418462476,yQUpc1vYOsWcZGwYAAAV,308,7,0.0181,294309,339480,489277
1777418463724,27wRnDvT3U3PKQKDAAAP,321,11,0.0173,284602,286922,479315
1777418463475,yQUpc1vYOsWcZGwYAAAV,309,4,0.0181,283948,279252,523485
1777418464722,27wRnDvT3U3PKQKDAAAP,0,12,0.0173,375409,400498,0
1777418464474,yQUpc1vYOsWcZGwYAAAV,309,16,0.0181,389908,374826,551011
1777418465719,27wRnDvT3U3PKQKDAAAP,309,14,0.0173,344324,333434,551083
1777418465472,yQUpc1vYOsWcZGwYAAAV,309,13,0.0181,355600,418187,587914
1777418466726,27wRnDvT3U3PKQKDAAAP,309,36,0.0173,477158,379247,602369
1777418466475,yQUpc1vYOsWcZGwYAAAV,322,12,0.0181,351932,414338,405668
1777418467717,27wRnDvT3U3PKQKDAAAP,306,20,0.0173,307828,364722,658461
1777418467474,yQUpc1vYOsWcZGwYAAAV,322,10,0.0181,384145,313389,410054
1777418468726,27wRnDvT3U3PKQKDAAAP,306,7,0.0173,270449,468406,677315
1777418468478,yQUpc1vYOsWcZGwYAAAV,0,11,0.0181,407523,264044,0
1777418469720,27wRnDvT3U3PKQKDAAAP,306,10,0.0173,264782,536497,736942
1777418469482,yQUpc1vYOsWcZGwYAAAV,326,16,0.0181,521771,278026,427082
