timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777412129548,Tk2IfZTQTyMgnwViAAAT,0,16,0.0183,0,0,0
1777412129674,27wRnDvT3U3PKQKDAAAP,21,10,0.0170,0,0,96400
1777412130671,27wRnDvT3U3PKQKDAAAP,0,13,0.0170,27677,28126,0
1777412130541,Tk2IfZTQTyMgnwViAAAT,215,13,0.0183,27054,31815,98027
1777412131667,27wRnDvT3U3PKQKDAAAP,555,29,0.0170,29337,42992,96400
1777412131541,Tk2IfZTQTyMgnwViAAAT,215,30,0.0183,16980,41156,96400
1777412132669,27wRnDvT3U3PKQKDAAAP,555,30,0.0170,38391,38103,96400
1777412132543,Tk2IfZTQTyMgnwViAAAT,500,48,0.0183,39091,30674,96400
1777412133671,27wRnDvT3U3PKQKDAAAP,386,28,0.0170,25564,35127,96400
1777412133545,Tk2IfZTQTyMgnwViAAAT,500,43,0.0183,30420,28735,96400
1777412134668,27wRnDvT3U3PKQKDAAAP,386,28,0.0170,35745,29206,96400
1777412134548,Tk2IfZTQTyMgnwViAAAT,500,38,0.0183,39393,32311,97263
1777412135667,27wRnDvT3U3PKQKDAAAP,386,39,0.0170,32828,36233,96400
1777412135551,Tk2IfZTQTyMgnwViAAAT,0,45,0.0183,37646,32705,0
1777412136543,Tk2IfZTQTyMgnwViAAAT,410,49,0.0183,31948,33747,96400
1777412136667,27wRnDvT3U3PKQKDAAAP,373,35,0.0170,33521,41597,96400
1777412137541,Tk2IfZTQTyMgnwViAAAT,410,52,0.0183,50496,28862,99019
1777412137667,27wRnDvT3U3PKQKDAAAP,373,32,0.0170,28842,41310,96645
1777412138551,Tk2IfZTQTyMgnwViAAAT,0,35,0.0183,34548,30038,0
1777412138668,27wRnDvT3U3PKQKDAAAP,0,18,0.0170,30302,38944,0
1777412139549,Tk2IfZTQTyMgnwViAAAT,215,25,0.0183,38092,33963,105421
1777412139669,27wRnDvT3U3PKQKDAAAP,226,13,0.0170,33899,38381,104705
1777412140543,Tk2IfZTQTyMgnwViAAAT,215,24,0.0183,41006,45433,108313
1777412140672,27wRnDvT3U3PKQKDAAAP,226,17,0.0170,36077,42944,109684
1777412141550,Tk2IfZTQTyMgnwViAAAT,244,19,0.0183,40518,40574,114179
1777412141666,27wRnDvT3U3PKQKDAAAP,272,34,0.0170,50217,41136,114523
1777412142669,27wRnDvT3U3PKQKDAAAP,272,48,0.0170,20405,52073,116863
1777412142549,Tk2IfZTQTyMgnwViAAAT,244,37,0.0183,31153,35084,116380
1777412143674,27wRnDvT3U3PKQKDAAAP,272,61,0.0170,37130,41097,96400
1777412143548,Tk2IfZTQTyMgnwViAAAT,244,56,0.0183,38778,42866,96400
1777412144667,27wRnDvT3U3PKQKDAAAP,439,45,0.0170,39624,48037,96400
1777412144546,Tk2IfZTQTyMgnwViAAAT,437,59,0.0183,51632,37563,96400
1777412147666,27wRnDvT3U3PKQKDAAAP,637,82,0.0170,39762,42067,96400
1777412146669,27wRnDvT3U3PKQKDAAAP,0,72,0.0170,45328,46901,0
1777412145666,27wRnDvT3U3PKQKDAAAP,439,59,0.0170,25912,41702,96400
1777412145551,Tk2IfZTQTyMgnwViAAAT,437,67,0.0183,24392,30523,96400
1777412147543,Tk2IfZTQTyMgnwViAAAT,596,57,0.0183,39140,51926,96400
1777412146550,Tk2IfZTQTyMgnwViAAAT,0,69,0.0183,50668,51069,0
1777412148551,Tk2IfZTQTyMgnwViAAAT,596,43,0.0183,39329,34239,96400
1777412148666,27wRnDvT3U3PKQKDAAAP,637,58,0.0170,38150,39127,96400
1777412149673,27wRnDvT3U3PKQKDAAAP,482,69,0.0170,42937,44169,96400
1777412149548,Tk2IfZTQTyMgnwViAAAT,0,34,0.0183,29260,42771,0
1777412150666,27wRnDvT3U3PKQKDAAAP,482,54,0.0170,36342,46921,96400
1777412151670,27wRnDvT3U3PKQKDAAAP,482,48,0.0170,46996,37823,96400
1777412151542,Tk2IfZTQTyMgnwViAAAT,446,42,0.0183,30278,39856,96400
1777412150547,Tk2IfZTQTyMgnwViAAAT,0,38,0.0183,39170,43590,0
1777412152668,27wRnDvT3U3PKQKDAAAP,428,36,0.0170,34002,46166,96400
1777412152542,Tk2IfZTQTyMgnwViAAAT,446,44,0.0183,45834,38102,96400
1777412153667,27wRnDvT3U3PKQKDAAAP,428,38,0.0170,33470,40048,96400
1777412154677,27wRnDvT3U3PKQKDAAAP,0,46,0.0170,39510,53650,0
1777412154542,Tk2IfZTQTyMgnwViAAAT,682,57,0.0183,52189,41647,96400
1777412153542,Tk2IfZTQTyMgnwViAAAT,682,42,0.0183,29594,38493,96400
1777412155668,27wRnDvT3U3PKQKDAAAP,414,39,0.0170,36794,36899,96400
1777412155547,Tk2IfZTQTyMgnwViAAAT,0,65,0.0183,42248,46703,0
1777412156544,Tk2IfZTQTyMgnwViAAAT,400,76,0.0183,43705,42301,96401
1777412156666,27wRnDvT3U3PKQKDAAAP,414,60,0.0170,51868,43844,96400
1777412157666,27wRnDvT3U3PKQKDAAAP,280,62,0.0170,29177,38152,96400
1777412157550,Tk2IfZTQTyMgnwViAAAT,400,63,0.0183,44382,40065,96400
1777412158672,27wRnDvT3U3PKQKDAAAP,280,71,0.0170,35189,46610,96400
1777412158544,Tk2IfZTQTyMgnwViAAAT,265,66,0.0183,43159,39931,96400
1777412159674,27wRnDvT3U3PKQKDAAAP,280,65,0.0170,48164,53454,96400
1777412160674,27wRnDvT3U3PKQKDAAAP,569,68,0.0170,32520,37053,96400
1777412160544,Tk2IfZTQTyMgnwViAAAT,265,68,0.0183,41567,35533,96400
1777412159551,Tk2IfZTQTyMgnwViAAAT,265,72,0.0183,36526,46941,96400
1777412161672,27wRnDvT3U3PKQKDAAAP,569,82,0.0170,45283,48470,96400
