timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777453997443,siRFufBEz-P9wDBFAAAF,24,75,0.0164,0,0,96400
1777453997940,siRFufBEz-P9wDBFAAAF,24,86,0.0164,45193,34044,96400
1777453996418,Tvwf4rsLLIo2X-CiAAAH,196,73,0.0153,0,0,96400
1777453998439,siRFufBEz-P9wDBFAAAF,24,82,0.0164,62453,46065,96400
1777453998942,siRFufBEz-P9wDBFAAAF,24,77,0.0164,24467,52665,96400
1777453999440,siRFufBEz-P9wDBFAAAF,24,72,0.0164,42487,35210,96400
1777453999940,siRFufBEz-P9wDBFAAAF,0,73,0.0164,18746,34717,0
1777454000439,siRFufBEz-P9wDBFAAAF,537,67,0.0164,30790,36312,96400
1777454000941,siRFufBEz-P9wDBFAAAF,537,60,0.0164,22717,33429,96400
1777454001440,siRFufBEz-P9wDBFAAAF,537,58,0.0164,39901,39805,97307
1777453997415,Tvwf4rsLLIo2X-CiAAAH,414,61,0.0153,38541,35722,96400
1777453999415,Tvwf4rsLLIo2X-CiAAAH,0,50,0.0154,29768,30321,0
1777453998417,Tvwf4rsLLIo2X-CiAAAH,414,73,0.0154,31100,28959,96400
1777454001941,siRFufBEz-P9wDBFAAAF,537,60,0.0164,27170,45203,97307
1777454002445,siRFufBEz-P9wDBFAAAF,0,60,0.0164,23801,45805,0
1777454002941,siRFufBEz-P9wDBFAAAF,0,52,0.0164,35319,17328,0
1777454003942,siRFufBEz-P9wDBFAAAF,526,39,0.0164,24537,50508,96400
1777454003445,siRFufBEz-P9wDBFAAAF,526,45,0.0164,35126,49548,96400
1777454004445,siRFufBEz-P9wDBFAAAF,526,33,0.0164,26688,48460,96400
1777454004946,siRFufBEz-P9wDBFAAAF,526,29,0.0164,29157,29077,96400
1777454005442,siRFufBEz-P9wDBFAAAF,0,33,0.0164,36631,42496,0
1777454005945,siRFufBEz-P9wDBFAAAF,376,35,0.0164,26570,43592,96401
1777454006445,siRFufBEz-P9wDBFAAAF,376,30,0.0164,31313,41938,96400
1777454006945,siRFufBEz-P9wDBFAAAF,376,30,0.0164,34311,41064,96400
1777454007445,siRFufBEz-P9wDBFAAAF,376,32,0.0164,38348,41663,96400
1777454007946,siRFufBEz-P9wDBFAAAF,0,34,0.0164,31708,37870,0
1777454008440,siRFufBEz-P9wDBFAAAF,453,40,0.0164,45907,45242,96400
1777454008945,siRFufBEz-P9wDBFAAAF,453,39,0.0164,28770,43028,96400
1777454001414,Tvwf4rsLLIo2X-CiAAAH,562,40,0.0154,34639,36833,96400
1777454002415,Tvwf4rsLLIo2X-CiAAAH,479,37,0.0154,25254,29415,96400
1777454000417,Tvwf4rsLLIo2X-CiAAAH,562,38,0.0154,45507,32958,96400
1777454006415,Tvwf4rsLLIo2X-CiAAAH,491,44,0.0154,39316,34542,96400
1777454003417,Tvwf4rsLLIo2X-CiAAAH,479,51,0.0154,46840,33165,96400
1777454005418,Tvwf4rsLLIo2X-CiAAAH,491,49,0.0154,38364,36378,96401
1777454004417,Tvwf4rsLLIo2X-CiAAAH,479,76,0.0154,38351,34947,96401
1777454009445,siRFufBEz-P9wDBFAAAF,453,36,0.0164,49250,37206,96401
1777454009942,siRFufBEz-P9wDBFAAAF,453,35,0.0164,29460,40076,96400
1777454007415,Tvwf4rsLLIo2X-CiAAAH,0,39,0.0154,35057,29794,0
