timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777404028777,pSYsvADIHlZ7390FAAAH,265,80,0.0142,0,0,96400
1777404028591,r5giGOtL-k8Yp_7SAAAF,106,60,0.0138,0,0,96400
1777404029783,pSYsvADIHlZ7390FAAAH,265,72,0.0142,40515,33337,96400
1777404030777,pSYsvADIHlZ7390FAAAH,0,56,0.0142,34124,42421,0
1777404029592,r5giGOtL-k8Yp_7SAAAF,106,44,0.0138,34119,43204,96400
1777404030589,r5giGOtL-k8Yp_7SAAAF,449,37,0.0138,39520,37583,96400
1777404031590,r5giGOtL-k8Yp_7SAAAF,449,38,0.0138,31405,37317,96400
1777404031788,pSYsvADIHlZ7390FAAAH,476,66,0.0142,33598,39096,98406
1777404032589,r5giGOtL-k8Yp_7SAAAF,449,41,0.0139,33509,26950,96400
1777404032774,pSYsvADIHlZ7390FAAAH,476,69,0.0142,26544,41784,96400
1777404033775,pSYsvADIHlZ7390FAAAH,0,74,0.0142,34577,44497,0
1777404033595,r5giGOtL-k8Yp_7SAAAF,575,38,0.0139,48692,39028,96400
1777404034779,pSYsvADIHlZ7390FAAAH,656,83,0.0142,43486,42601,96400
1777404034590,r5giGOtL-k8Yp_7SAAAF,575,38,0.0139,43392,46000,96400
1777404035592,r5giGOtL-k8Yp_7SAAAF,0,35,0.0138,42423,48233,0
1777404035786,pSYsvADIHlZ7390FAAAH,656,81,0.0142,52118,46496,96400
1777404036782,pSYsvADIHlZ7390FAAAH,599,83,0.0142,42907,38287,96400
1777404036588,r5giGOtL-k8Yp_7SAAAF,592,48,0.0138,40570,40883,96400
1777404037779,pSYsvADIHlZ7390FAAAH,599,60,0.0142,38416,39894,96400
1777404037597,r5giGOtL-k8Yp_7SAAAF,592,48,0.0138,36358,44327,96400
1777404038780,pSYsvADIHlZ7390FAAAH,0,57,0.0142,39078,37454,0
1777404038589,r5giGOtL-k8Yp_7SAAAF,477,44,0.0139,36602,46529,96400
1777404039779,pSYsvADIHlZ7390FAAAH,637,62,0.0142,38954,27760,96400
1777404039590,r5giGOtL-k8Yp_7SAAAF,477,39,0.0139,34440,36951,96400
1777404040776,pSYsvADIHlZ7390FAAAH,637,63,0.0142,30793,30914,96400
1777404040594,r5giGOtL-k8Yp_7SAAAF,0,35,0.0139,18965,30423,0
1777404041786,pSYsvADIHlZ7390FAAAH,0,67,0.0142,26913,40995,0
1777404041588,r5giGOtL-k8Yp_7SAAAF,468,52,0.0139,37936,32903,96400
1777404042777,pSYsvADIHlZ7390FAAAH,663,65,0.0142,38170,40812,96400
1777404042596,r5giGOtL-k8Yp_7SAAAF,468,49,0.0139,34870,46003,96400
