timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777445899097,siRFufBEz-P9wDBFAAAF,443,63,0.0106,0,0,97614
1777445898291,Tvwf4rsLLIo2X-CiAAAH,27,39,0.0080,0,0,107581
1777445899598,siRFufBEz-P9wDBFAAAF,443,67,0.0106,68609,34993,96400
1777445900102,siRFufBEz-P9wDBFAAAF,0,67,0.0106,0,29295,0
1777445899285,Tvwf4rsLLIo2X-CiAAAH,27,38,0.0080,35050,51681,96400
1777445900600,siRFufBEz-P9wDBFAAAF,431,102,0.0106,89454,35096,96400
1777445901103,siRFufBEz-P9wDBFAAAF,431,86,0.0106,35716,23253,97512
1777445900292,Tvwf4rsLLIo2X-CiAAAH,27,27,0.0080,28991,39090,97361
1777445901602,siRFufBEz-P9wDBFAAAF,431,76,0.0106,24159,49505,100508
1777445902103,siRFufBEz-P9wDBFAAAF,431,65,0.0106,37220,19579,102376
1777445901283,Tvwf4rsLLIo2X-CiAAAH,221,30,0.0080,34283,30946,100702
1777445902597,siRFufBEz-P9wDBFAAAF,0,58,0.0106,28136,21918,0
1777445903097,siRFufBEz-P9wDBFAAAF,230,48,0.0106,27722,33734,106066
1777445902288,Tvwf4rsLLIo2X-CiAAAH,221,17,0.0080,28501,34025,104665
1777445903598,siRFufBEz-P9wDBFAAAF,230,56,0.0106,29955,29843,107798
1777445904103,siRFufBEz-P9wDBFAAAF,230,56,0.0106,0,33480,107798
1777445903284,Tvwf4rsLLIo2X-CiAAAH,221,32,0.0080,23508,34531,106110
1777445904597,siRFufBEz-P9wDBFAAAF,230,89,0.0106,43036,45243,96400
1777445905098,siRFufBEz-P9wDBFAAAF,230,80,0.0106,22337,38061,96400
1777445904284,Tvwf4rsLLIo2X-CiAAAH,0,34,0.0080,8240,50907,0
1777445905604,siRFufBEz-P9wDBFAAAF,0,84,0.0106,61831,55971,0
1777445906097,siRFufBEz-P9wDBFAAAF,0,85,0.0106,14159,58149,0
1777445905292,Tvwf4rsLLIo2X-CiAAAH,0,35,0.0081,25798,37645,0
1777445906600,siRFufBEz-P9wDBFAAAF,0,65,0.0106,41660,43715,0
1777445907102,siRFufBEz-P9wDBFAAAF,0,64,0.0106,27149,48057,0
1777445906289,Tvwf4rsLLIo2X-CiAAAH,0,90,0.0081,35291,38070,0
1777445907602,siRFufBEz-P9wDBFAAAF,0,59,0.0107,29873,65299,0
1777445908098,siRFufBEz-P9wDBFAAAF,461,60,0.0107,44701,44668,96400
1777445907281,Tvwf4rsLLIo2X-CiAAAH,391,101,0.0081,40189,40092,96400
1777445908599,siRFufBEz-P9wDBFAAAF,461,93,0.0107,38654,46996,96400
1777445908282,Tvwf4rsLLIo2X-CiAAAH,391,126,0.0081,47696,57892,96400
1777445909098,siRFufBEz-P9wDBFAAAF,461,126,0.0107,62871,51927,96400
1777445909602,siRFufBEz-P9wDBFAAAF,461,124,0.0107,50570,61931,96400
1777445909289,Tvwf4rsLLIo2X-CiAAAH,0,212,0.0081,50151,33874,0
1777445910096,siRFufBEz-P9wDBFAAAF,0,125,0.0107,51695,51047,0
1777445910603,siRFufBEz-P9wDBFAAAF,583,118,0.0107,33022,74221,96400
1777445911098,siRFufBEz-P9wDBFAAAF,583,125,0.0107,40740,36368,96400
1777445910283,Tvwf4rsLLIo2X-CiAAAH,459,203,0.0081,63376,37127,101635
1777445911598,siRFufBEz-P9wDBFAAAF,583,124,0.0107,48043,41976,96400
1777445912102,siRFufBEz-P9wDBFAAAF,583,110,0.0107,60998,43761,96400
1777445911290,Tvwf4rsLLIo2X-CiAAAH,459,118,0.0081,47074,54312,101635
1777445912602,siRFufBEz-P9wDBFAAAF,583,77,0.0107,45941,45749,96400
1777445913098,siRFufBEz-P9wDBFAAAF,214,61,0.0107,40874,30008,99163
1777445912283,Tvwf4rsLLIo2X-CiAAAH,229,82,0.0081,38646,52200,102060
1777445913604,siRFufBEz-P9wDBFAAAF,214,62,0.0107,39975,59455,101142
1777445914096,siRFufBEz-P9wDBFAAAF,214,51,0.0107,58231,38398,105400
1777445913286,Tvwf4rsLLIo2X-CiAAAH,229,54,0.0081,45477,44304,111275
1777445914598,siRFufBEz-P9wDBFAAAF,214,47,0.0107,57913,40635,96400
1777445914288,Tvwf4rsLLIo2X-CiAAAH,229,42,0.0081,44776,42977,97549
1777445915098,siRFufBEz-P9wDBFAAAF,214,45,0.0107,36649,38379,97524
1777445915596,siRFufBEz-P9wDBFAAAF,258,54,0.0107,34070,52046,99087
1777445916096,siRFufBEz-P9wDBFAAAF,258,59,0.0107,41072,40334,102821
1777445915288,Tvwf4rsLLIo2X-CiAAAH,222,38,0.0081,44131,41865,102436
1777445916604,siRFufBEz-P9wDBFAAAF,258,67,0.0107,61279,51108,104630
1777445917101,siRFufBEz-P9wDBFAAAF,258,68,0.0107,54002,38449,107994
1777445916290,Tvwf4rsLLIo2X-CiAAAH,222,41,0.0081,43117,58102,107078
1777445917603,siRFufBEz-P9wDBFAAAF,258,75,0.0107,44330,45575,109530
1777445918103,siRFufBEz-P9wDBFAAAF,0,72,0.0107,38392,43986,0
1777445917283,Tvwf4rsLLIo2X-CiAAAH,0,47,0.0081,41095,44079,0
1777445918602,siRFufBEz-P9wDBFAAAF,226,73,0.0107,50191,41379,113183
1777445919102,siRFufBEz-P9wDBFAAAF,226,72,0.0107,44827,43722,115320
1777445918283,Tvwf4rsLLIo2X-CiAAAH,227,40,0.0081,46798,45019,118018
1777445919598,siRFufBEz-P9wDBFAAAF,226,74,0.0107,63347,50739,116725
1777445920103,siRFufBEz-P9wDBFAAAF,226,71,0.0106,31385,38627,119047
1777445919286,Tvwf4rsLLIo2X-CiAAAH,227,34,0.0081,48680,46022,123187
1777445920602,siRFufBEz-P9wDBFAAAF,226,50,0.0106,53517,47396,120848
1777445921102,siRFufBEz-P9wDBFAAAF,212,40,0.0106,29441,44651,123664
1777445920288,Tvwf4rsLLIo2X-CiAAAH,246,20,0.0081,36118,40433,129835
1777445921604,siRFufBEz-P9wDBFAAAF,212,33,0.0106,46761,48407,123664
1777445922097,siRFufBEz-P9wDBFAAAF,212,39,0.0106,41383,29524,96400
1777445921281,Tvwf4rsLLIo2X-CiAAAH,246,31,0.0081,46371,41355,96400
1777445922602,siRFufBEz-P9wDBFAAAF,212,37,0.0106,37850,39868,97787
1777445923102,siRFufBEz-P9wDBFAAAF,212,36,0.0106,32258,29744,97787
1777445922289,Tvwf4rsLLIo2X-CiAAAH,246,29,0.0081,37652,40281,98929
1777445923603,siRFufBEz-P9wDBFAAAF,213,37,0.0106,48243,33139,99499
1777445924097,siRFufBEz-P9wDBFAAAF,213,42,0.0106,33360,29147,102885
1777445923282,Tvwf4rsLLIo2X-CiAAAH,222,26,0.0081,27228,44166,102429
1777445924602,siRFufBEz-P9wDBFAAAF,213,45,0.0106,17226,34198,96400
1777445924282,Tvwf4rsLLIo2X-CiAAAH,222,31,0.0081,24493,26760,96400
1777445925097,siRFufBEz-P9wDBFAAAF,213,70,0.0107,28742,26702,99747
1777445925605,siRFufBEz-P9wDBFAAAF,213,70,0.0107,9337,32821,96400
1777445925284,Tvwf4rsLLIo2X-CiAAAH,0,52,0.0081,32822,47816,0
1777445926098,siRFufBEz-P9wDBFAAAF,0,121,0.0107,88028,33029,0
