timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777414829637,27wRnDvT3U3PKQKDAAAP,19,40,0.0173,0,0,100416
1777414830515,yQUpc1vYOsWcZGwYAAAV,26,21,0.0176,0,0,96400
1777414830632,27wRnDvT3U3PKQKDAAAP,211,47,0.0173,35671,37287,96400
1777414831515,yQUpc1vYOsWcZGwYAAAV,26,21,0.0176,29652,32053,102440
1777414831633,27wRnDvT3U3PKQKDAAAP,211,29,0.0173,32042,31930,103444
1777414832513,yQUpc1vYOsWcZGwYAAAV,239,34,0.0176,46915,29527,109242
1777414832635,27wRnDvT3U3PKQKDAAAP,0,25,0.0173,29457,41958,0
1777414833521,yQUpc1vYOsWcZGwYAAAV,239,21,0.0176,32949,31028,99189
1777414833639,27wRnDvT3U3PKQKDAAAP,213,16,0.0173,31159,36699,109879
1777414834636,27wRnDvT3U3PKQKDAAAP,213,12,0.0173,27520,39060,112203
1777414834521,yQUpc1vYOsWcZGwYAAAV,239,19,0.0176,35972,27431,104516
1777414835639,27wRnDvT3U3PKQKDAAAP,217,14,0.0173,30511,55946,118304
1777414835520,yQUpc1vYOsWcZGwYAAAV,222,44,0.0176,60331,30534,109442
1777414836516,yQUpc1vYOsWcZGwYAAAV,222,42,0.0176,46523,32466,114078
1777414836633,27wRnDvT3U3PKQKDAAAP,217,17,0.0173,32584,42681,123081
1777414837518,yQUpc1vYOsWcZGwYAAAV,0,33,0.0176,32604,28362,0
1777414837635,27wRnDvT3U3PKQKDAAAP,217,15,0.0173,28364,32878,126195
1777414838518,yQUpc1vYOsWcZGwYAAAV,231,18,0.0176,35654,36798,121094
1777414838633,27wRnDvT3U3PKQKDAAAP,215,10,0.0173,36876,38808,126951
1777414839513,yQUpc1vYOsWcZGwYAAAV,231,15,0.0176,35476,48204,128372
1777414839632,27wRnDvT3U3PKQKDAAAP,215,10,0.0173,48069,35826,129170
1777414840636,27wRnDvT3U3PKQKDAAAP,0,24,0.0173,32898,50249,0
1777414840518,yQUpc1vYOsWcZGwYAAAV,516,26,0.0176,43430,39305,96400
1777414841641,27wRnDvT3U3PKQKDAAAP,420,22,0.0173,30531,26346,97402
1777414842634,27wRnDvT3U3PKQKDAAAP,420,30,0.0173,27700,35965,96400
1777414843634,27wRnDvT3U3PKQKDAAAP,0,50,0.0173,35517,45757,0
1777414844637,27wRnDvT3U3PKQKDAAAP,649,58,0.0173,31699,46615,96400
1777414845636,27wRnDvT3U3PKQKDAAAP,649,86,0.0173,36288,47721,96400
1777414841515,yQUpc1vYOsWcZGwYAAAV,516,26,0.0176,34344,34553,96400
1777414842515,yQUpc1vYOsWcZGwYAAAV,516,32,0.0176,24428,33635,96400
1777414843518,yQUpc1vYOsWcZGwYAAAV,559,69,0.0176,41238,44335,96400
1777414844516,yQUpc1vYOsWcZGwYAAAV,559,92,0.0176,35153,47292,96400
1777414845518,yQUpc1vYOsWcZGwYAAAV,0,151,0.0176,25028,49512,0
1777414846641,27wRnDvT3U3PKQKDAAAP,251,78,0.0173,42500,38277,96400
1777414846514,yQUpc1vYOsWcZGwYAAAV,451,173,0.0176,48457,47500,96400
1777414847638,27wRnDvT3U3PKQKDAAAP,251,83,0.0173,22932,46024,96400
1777414847512,yQUpc1vYOsWcZGwYAAAV,451,191,0.0176,25591,30814,96400
1777414848634,27wRnDvT3U3PKQKDAAAP,0,101,0.0173,50098,47212,0
1777414848513,yQUpc1vYOsWcZGwYAAAV,406,162,0.0176,39623,49103,96400
1777414849636,27wRnDvT3U3PKQKDAAAP,448,96,0.0173,25059,47329,98858
1777414849520,yQUpc1vYOsWcZGwYAAAV,406,326,0.0176,33612,47865,96400
1777414850637,27wRnDvT3U3PKQKDAAAP,448,124,0.0173,45595,51424,96400
1777414850514,yQUpc1vYOsWcZGwYAAAV,406,454,0.0176,39129,46291,96400
1777414851637,27wRnDvT3U3PKQKDAAAP,380,128,0.0173,38893,58956,96400
1777414852633,27wRnDvT3U3PKQKDAAAP,380,188,0.0173,50300,49906,96400
1777414851519,yQUpc1vYOsWcZGwYAAAV,433,461,0.0176,58412,48393,96400
1777414852516,yQUpc1vYOsWcZGwYAAAV,433,406,0.0176,44660,59236,96400
1777414853642,27wRnDvT3U3PKQKDAAAP,380,174,0.0173,51326,52763,96400
1777414853516,yQUpc1vYOsWcZGwYAAAV,0,378,0.0176,55064,46733,0
1777414854632,27wRnDvT3U3PKQKDAAAP,541,162,0.0173,46959,55163,96400
1777414854514,yQUpc1vYOsWcZGwYAAAV,428,381,0.0176,37631,47095,96400
1777414855511,yQUpc1vYOsWcZGwYAAAV,428,316,0.0176,65030,41987,96400
1777414855638,27wRnDvT3U3PKQKDAAAP,541,102,0.0173,48004,56350,96400
1777414856515,yQUpc1vYOsWcZGwYAAAV,251,224,0.0176,48484,41349,97694
1777414856632,27wRnDvT3U3PKQKDAAAP,0,75,0.0173,41776,49218,0
1777414857632,27wRnDvT3U3PKQKDAAAP,220,67,0.0173,42462,47556,96400
1777414857516,yQUpc1vYOsWcZGwYAAAV,251,145,0.0176,42463,50917,99890
1777414858517,yQUpc1vYOsWcZGwYAAAV,251,113,0.0176,40422,33158,96400
1777414858634,27wRnDvT3U3PKQKDAAAP,220,66,0.0173,32687,35956,96400
1777414859642,27wRnDvT3U3PKQKDAAAP,215,125,0.0173,46629,46407,98236
1777414859512,yQUpc1vYOsWcZGwYAAAV,796,89,0.0176,44851,51991,96400
1777414860633,27wRnDvT3U3PKQKDAAAP,215,123,0.0173,43015,43088,96400
1777414860515,yQUpc1vYOsWcZGwYAAAV,796,83,0.0176,33521,43431,96400
1777414861640,27wRnDvT3U3PKQKDAAAP,215,111,0.0173,40666,40961,96400
1777414861516,yQUpc1vYOsWcZGwYAAAV,0,76,0.0176,40067,40147,0
1777414862514,yQUpc1vYOsWcZGwYAAAV,0,69,0.0176,41144,44903,0
1777414862631,27wRnDvT3U3PKQKDAAAP,476,102,0.0173,33893,46173,96400
1777414863633,27wRnDvT3U3PKQKDAAAP,476,100,0.0173,41750,35386,96400
1777414863516,yQUpc1vYOsWcZGwYAAAV,629,62,0.0176,36864,34211,96400
1777414864512,yQUpc1vYOsWcZGwYAAAV,629,59,0.0176,35948,36446,96400
1777414864644,27wRnDvT3U3PKQKDAAAP,0,59,0.0173,44565,33226,0
1777414865515,yQUpc1vYOsWcZGwYAAAV,378,53,0.0176,31929,34764,96400
1777414865635,27wRnDvT3U3PKQKDAAAP,257,47,0.0173,35178,32302,96400
1777414866516,yQUpc1vYOsWcZGwYAAAV,378,44,0.0176,28735,28847,96400
1777414866640,27wRnDvT3U3PKQKDAAAP,257,34,0.0173,28783,33159,96401
1777414867512,yQUpc1vYOsWcZGwYAAAV,378,30,0.0176,27937,25672,96402
1777414867635,27wRnDvT3U3PKQKDAAAP,210,37,0.0173,25733,26868,96401
1777414868515,yQUpc1vYOsWcZGwYAAAV,222,18,0.0176,33411,34992,96402
1777414868632,27wRnDvT3U3PKQKDAAAP,210,42,0.0173,35184,27823,96401
1777414869514,yQUpc1vYOsWcZGwYAAAV,222,22,0.0176,25902,49722,99226
1777414869644,27wRnDvT3U3PKQKDAAAP,210,50,0.0173,49111,29207,96400
1777414870514,yQUpc1vYOsWcZGwYAAAV,252,11,0.0176,33758,57259,114650
1777414870635,27wRnDvT3U3PKQKDAAAP,236,55,0.0173,57844,35995,99819
1777414871516,yQUpc1vYOsWcZGwYAAAV,252,19,0.0176,27345,34437,96400
1777414871631,27wRnDvT3U3PKQKDAAAP,236,63,0.0173,34631,26327,103149
1777414872512,yQUpc1vYOsWcZGwYAAAV,252,14,0.0176,30409,52050,99202
1777414872635,27wRnDvT3U3PKQKDAAAP,213,53,0.0173,51708,31430,105435
1777414873515,yQUpc1vYOsWcZGwYAAAV,216,9,0.0176,30112,26931,104403
1777414873633,27wRnDvT3U3PKQKDAAAP,213,39,0.0173,27098,29811,109620
1777414874515,yQUpc1vYOsWcZGwYAAAV,216,11,0.0176,33357,38876,108024
1777414874643,27wRnDvT3U3PKQKDAAAP,213,33,0.0173,38544,31390,111371
1777414875513,yQUpc1vYOsWcZGwYAAAV,216,16,0.0176,29423,35208,112300
1777414875637,27wRnDvT3U3PKQKDAAAP,225,36,0.0173,35324,31677,112006
1777414876637,27wRnDvT3U3PKQKDAAAP,225,41,0.0173,21989,33483,96400
1777414876519,yQUpc1vYOsWcZGwYAAAV,367,26,0.0176,37139,22811,96400
1777414877516,yQUpc1vYOsWcZGwYAAAV,367,25,0.0176,30113,27529,96400
1777414877638,27wRnDvT3U3PKQKDAAAP,225,18,0.0173,28439,31328,96400
1777414878514,yQUpc1vYOsWcZGwYAAAV,218,20,0.0176,33815,40072,98503
1777414878633,27wRnDvT3U3PKQKDAAAP,210,38,0.0173,40219,28133,98723
1777414879641,27wRnDvT3U3PKQKDAAAP,210,53,0.0173,24110,38879,102766
1777414879514,yQUpc1vYOsWcZGwYAAAV,218,30,0.0176,20756,35674,101592
1777414880635,27wRnDvT3U3PKQKDAAAP,0,65,0.0173,40541,34325,0
1777414881632,27wRnDvT3U3PKQKDAAAP,635,61,0.0173,33076,35646,96400
1777414880514,yQUpc1vYOsWcZGwYAAAV,218,52,0.0176,39525,34377,96400
1777414881515,yQUpc1vYOsWcZGwYAAAV,305,61,0.0176,35762,35898,96400
1777414882521,yQUpc1vYOsWcZGwYAAAV,305,44,0.0176,35250,31301,96400
1777414882633,27wRnDvT3U3PKQKDAAAP,635,23,0.0173,34666,28149,96400
1777414883635,27wRnDvT3U3PKQKDAAAP,422,20,0.0173,24149,30841,96400
1777414883513,yQUpc1vYOsWcZGwYAAAV,0,41,0.0176,22727,27250,0
1777414884635,27wRnDvT3U3PKQKDAAAP,422,26,0.0173,20013,42149,96400
1777414884519,yQUpc1vYOsWcZGwYAAAV,537,43,0.0176,25713,31241,96400
1777414885640,27wRnDvT3U3PKQKDAAAP,422,41,0.0173,37223,27272,96400
1777414885515,yQUpc1vYOsWcZGwYAAAV,537,38,0.0176,34477,38077,96400
1777414886637,27wRnDvT3U3PKQKDAAAP,0,78,0.0173,36948,42577,0
1777414886513,yQUpc1vYOsWcZGwYAAAV,0,37,0.0176,10911,48317,0
1777414887632,27wRnDvT3U3PKQKDAAAP,482,84,0.0173,39292,49513,96400
1777414888635,27wRnDvT3U3PKQKDAAAP,482,82,0.0173,43670,47719,96400
1777414889642,27wRnDvT3U3PKQKDAAAP,0,72,0.0173,38482,44061,0
1777414887510,yQUpc1vYOsWcZGwYAAAV,560,49,0.0176,43335,52216,96400
1777414889511,yQUpc1vYOsWcZGwYAAAV,0,65,0.0176,28225,39649,0
1777414888514,yQUpc1vYOsWcZGwYAAAV,560,42,0.0176,41280,55428,96400
1777414890632,27wRnDvT3U3PKQKDAAAP,489,61,0.0173,40957,50994,96400
1777414890513,yQUpc1vYOsWcZGwYAAAV,426,128,0.0176,51134,44494,96401
