timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777456700136,5miDbNe2072BMu-_AAAJ,197,59,0.0165,0,0,108454
1777456698503,9QLtr1UDsQz1ovfdAAAN,277,59,0.0162,0,0,96400
1777456699504,9QLtr1UDsQz1ovfdAAAN,0,62,0.0162,33390,54412,0
1777456700633,5miDbNe2072BMu-_AAAJ,0,62,0.0165,27792,30810,0
1777456701133,5miDbNe2072BMu-_AAAJ,647,57,0.0165,30552,35321,96400
1777456701633,5miDbNe2072BMu-_AAAJ,647,63,0.0165,33886,42542,96400
1777456702138,5miDbNe2072BMu-_AAAJ,647,78,0.0165,32741,30677,96400
1777456700505,9QLtr1UDsQz1ovfdAAAN,0,68,0.0162,22146,50431,0
1777456702634,5miDbNe2072BMu-_AAAJ,647,76,0.0165,37525,42657,96400
1777456703136,5miDbNe2072BMu-_AAAJ,0,85,0.0165,41091,31738,0
1777456703637,5miDbNe2072BMu-_AAAJ,0,98,0.0165,77913,45061,0
1777456704138,5miDbNe2072BMu-_AAAJ,0,116,0.0165,38198,38262,0
1777456702504,9QLtr1UDsQz1ovfdAAAN,606,64,0.0162,24420,55199,96400
1777456701504,9QLtr1UDsQz1ovfdAAAN,606,67,0.0162,36662,56392,96400
1777456703505,9QLtr1UDsQz1ovfdAAAN,582,68,0.0162,24356,48192,96400
1777456705139,5miDbNe2072BMu-_AAAJ,855,95,0.0165,43419,51681,96400
1777456705634,5miDbNe2072BMu-_AAAJ,855,97,0.0165,22100,55608,96400
1777456704638,5miDbNe2072BMu-_AAAJ,0,102,0.0165,32576,46860,0
1777456706138,5miDbNe2072BMu-_AAAJ,855,103,0.0165,43679,51187,96400
1777456706634,5miDbNe2072BMu-_AAAJ,0,140,0.0165,27450,50502,0
1777456707134,5miDbNe2072BMu-_AAAJ,462,169,0.0165,63851,43583,96400
1777456707632,5miDbNe2072BMu-_AAAJ,462,184,0.0165,27019,50356,96400
1777456708132,5miDbNe2072BMu-_AAAJ,462,186,0.0165,77389,42964,96400
1777456708634,5miDbNe2072BMu-_AAAJ,462,183,0.0165,35140,59380,96400
1777456705505,9QLtr1UDsQz1ovfdAAAN,0,78,0.0162,25924,50529,0
1777456704503,9QLtr1UDsQz1ovfdAAAN,582,76,0.0162,49319,50892,96400
1777456706501,9QLtr1UDsQz1ovfdAAAN,434,75,0.0162,49301,61031,96400
1777456709140,5miDbNe2072BMu-_AAAJ,462,189,0.0165,56859,42228,96400
1777456707505,9QLtr1UDsQz1ovfdAAAN,434,54,0.0162,45018,50111,96400
1777456708502,9QLtr1UDsQz1ovfdAAAN,0,56,0.0162,33484,49853,0
1777456709502,9QLtr1UDsQz1ovfdAAAN,495,64,0.0162,29115,53432,96400
1777456709634,5miDbNe2072BMu-_AAAJ,0,190,0.0165,34343,47375,0
1777456710634,5miDbNe2072BMu-_AAAJ,0,180,0.0165,15795,52924,0
1777456710136,5miDbNe2072BMu-_AAAJ,0,180,0.0165,55290,34668,0
1777456711142,5miDbNe2072BMu-_AAAJ,0,179,0.0165,42264,48979,0
1777456711633,5miDbNe2072BMu-_AAAJ,0,169,0.0165,43145,48591,0
1777456712137,5miDbNe2072BMu-_AAAJ,756,164,0.0165,37022,53116,96400
1777456710503,9QLtr1UDsQz1ovfdAAAN,495,67,0.0162,32647,50443,96400
1777456712637,5miDbNe2072BMu-_AAAJ,756,153,0.0165,51514,56301,96400
1777456713133,5miDbNe2072BMu-_AAAJ,756,153,0.0165,10567,44854,96400
1777456713635,5miDbNe2072BMu-_AAAJ,756,153,0.0165,0,54279,96400
1777456714136,5miDbNe2072BMu-_AAAJ,0,197,0.0165,103466,50206,0
1777456714635,5miDbNe2072BMu-_AAAJ,0,190,0.0165,43031,67161,0
1777456715137,5miDbNe2072BMu-_AAAJ,0,179,0.0165,34146,44670,0
1777456715637,5miDbNe2072BMu-_AAAJ,0,168,0.0165,41487,58893,0
1777456716139,5miDbNe2072BMu-_AAAJ,0,168,0.0165,16036,54292,0
1777456711502,9QLtr1UDsQz1ovfdAAAN,0,99,0.0162,45859,44128,0
1777456712502,9QLtr1UDsQz1ovfdAAAN,577,176,0.0163,41234,42867,96400
1777456713504,9QLtr1UDsQz1ovfdAAAN,577,179,0.0163,12847,50646,96400
1777456716633,5miDbNe2072BMu-_AAAJ,0,181,0.0165,30169,63049,0
1777456717139,5miDbNe2072BMu-_AAAJ,390,177,0.0165,51078,48244,96400
1777456714502,9QLtr1UDsQz1ovfdAAAN,0,182,0.0163,63567,46676,0
1777456717635,5miDbNe2072BMu-_AAAJ,390,168,0.0165,50936,66114,96400
1777456718137,5miDbNe2072BMu-_AAAJ,390,176,0.0165,45726,55983,96400
1777456718634,5miDbNe2072BMu-_AAAJ,390,180,0.0165,55340,54404,96400
1777456719134,5miDbNe2072BMu-_AAAJ,0,179,0.0165,53195,57754,0
1777456719634,5miDbNe2072BMu-_AAAJ,333,157,0.0165,40832,46906,96400
1777456715502,9QLtr1UDsQz1ovfdAAAN,522,195,0.0163,50123,54693,96400
1777456716503,9QLtr1UDsQz1ovfdAAAN,522,288,0.0163,44551,58813,96400
1777456717502,9QLtr1UDsQz1ovfdAAAN,0,315,0.0163,61446,41608,0
1777456720139,5miDbNe2072BMu-_AAAJ,333,174,0.0165,46243,53657,96400
1777456718502,9QLtr1UDsQz1ovfdAAAN,407,300,0.0163,52884,44409,96400
1777456720634,5miDbNe2072BMu-_AAAJ,333,130,0.0165,43203,55429,96400
1777456721136,5miDbNe2072BMu-_AAAJ,333,113,0.0165,35014,56737,96400
1777456721636,5miDbNe2072BMu-_AAAJ,333,97,0.0165,35079,52082,96400
1777456722636,5miDbNe2072BMu-_AAAJ,0,74,0.0165,41129,49020,0
1777456722138,5miDbNe2072BMu-_AAAJ,0,82,0.0165,54007,47755,0
1777456723139,5miDbNe2072BMu-_AAAJ,0,67,0.0165,50295,41589,0
1777456720506,9QLtr1UDsQz1ovfdAAAN,0,214,0.0163,43538,47629,0
1777456719505,9QLtr1UDsQz1ovfdAAAN,407,271,0.0163,51575,42364,96400
1777456723634,5miDbNe2072BMu-_AAAJ,409,59,0.0165,34312,48078,96400
1777456724139,5miDbNe2072BMu-_AAAJ,409,56,0.0165,44082,56102,96400
1777456724634,5miDbNe2072BMu-_AAAJ,409,79,0.0165,46589,55323,96400
1777456725140,5miDbNe2072BMu-_AAAJ,409,69,0.0165,47609,42889,96400
1777456722505,9QLtr1UDsQz1ovfdAAAN,486,109,0.0163,40402,45630,96400
1777456721505,9QLtr1UDsQz1ovfdAAAN,486,173,0.0163,43437,44551,96400
1777456723502,9QLtr1UDsQz1ovfdAAAN,486,81,0.0163,52356,45136,97398
1777456725634,5miDbNe2072BMu-_AAAJ,0,87,0.0165,40657,36498,0
1777456726133,5miDbNe2072BMu-_AAAJ,415,88,0.0165,45407,49432,96400
1777456724502,9QLtr1UDsQz1ovfdAAAN,366,55,0.0163,40696,44226,96400
1777456726634,5miDbNe2072BMu-_AAAJ,415,99,0.0165,44489,51871,96400
1777456727140,5miDbNe2072BMu-_AAAJ,415,125,0.0165,55476,42377,96400
1777456725506,9QLtr1UDsQz1ovfdAAAN,366,45,0.0163,36898,53870,96400
1777456727636,5miDbNe2072BMu-_AAAJ,415,142,0.0165,55591,54218,96400
1777456728137,5miDbNe2072BMu-_AAAJ,0,137,0.0165,41950,51158,0
1777456726505,9QLtr1UDsQz1ovfdAAAN,0,43,0.0163,38866,50483,0
1777456728634,5miDbNe2072BMu-_AAAJ,409,125,0.0165,49047,46754,96400
1777456729140,5miDbNe2072BMu-_AAAJ,409,113,0.0165,21275,44089,96400
1777456727504,9QLtr1UDsQz1ovfdAAAN,464,59,0.0163,44124,47596,96400
1777456729633,5miDbNe2072BMu-_AAAJ,409,92,0.0165,50442,44650,96400
1777456730141,5miDbNe2072BMu-_AAAJ,409,79,0.0165,53758,48073,96400
1777456728506,9QLtr1UDsQz1ovfdAAAN,464,60,0.0163,38829,48564,96400
1777456730633,5miDbNe2072BMu-_AAAJ,409,59,0.0165,60852,45533,96400
1777456731137,5miDbNe2072BMu-_AAAJ,0,47,0.0165,22679,40308,0
1777456729505,9QLtr1UDsQz1ovfdAAAN,352,72,0.0163,41403,42885,96400
1777456731636,5miDbNe2072BMu-_AAAJ,0,42,0.0165,41895,37858,0
1777456732136,5miDbNe2072BMu-_AAAJ,0,41,0.0165,23271,51338,0
1777456730505,9QLtr1UDsQz1ovfdAAAN,352,71,0.0163,24827,46435,96400
1777456732633,5miDbNe2072BMu-_AAAJ,644,45,0.0165,49245,50309,96400
1777456733138,5miDbNe2072BMu-_AAAJ,644,46,0.0165,40104,54403,96400
1777456731505,9QLtr1UDsQz1ovfdAAAN,0,56,0.0163,47285,44232,0
1777456733633,5miDbNe2072BMu-_AAAJ,644,48,0.0165,47779,36458,96400
1777456734133,5miDbNe2072BMu-_AAAJ,644,45,0.0165,35429,41537,96400
1777456732505,9QLtr1UDsQz1ovfdAAAN,483,51,0.0163,44946,38044,96401
1777456734634,5miDbNe2072BMu-_AAAJ,0,49,0.0165,25009,50067,0
1777456735142,5miDbNe2072BMu-_AAAJ,524,50,0.0165,31634,41112,96400
1777456733505,9QLtr1UDsQz1ovfdAAAN,483,66,0.0163,39036,48728,96400
1777456735633,5miDbNe2072BMu-_AAAJ,524,55,0.0165,37988,31409,96400
1777456736139,5miDbNe2072BMu-_AAAJ,524,56,0.0165,32269,27026,96400
1777456734504,9QLtr1UDsQz1ovfdAAAN,0,63,0.0163,43321,46447,0
1777456736634,5miDbNe2072BMu-_AAAJ,524,65,0.0165,43525,63650,96400
1777456737136,5miDbNe2072BMu-_AAAJ,0,64,0.0165,35799,30425,0
1777456735508,9QLtr1UDsQz1ovfdAAAN,521,57,0.0163,30720,45190,96400
1777456737634,5miDbNe2072BMu-_AAAJ,510,74,0.0165,55387,51921,96401
1777456738139,5miDbNe2072BMu-_AAAJ,510,74,0.0165,43368,39025,96401
1777456736507,9QLtr1UDsQz1ovfdAAAN,521,70,0.0163,45671,49911,96400
1777456738635,5miDbNe2072BMu-_AAAJ,510,81,0.0165,28391,55017,96401
1777456739134,5miDbNe2072BMu-_AAAJ,510,76,0.0165,46682,42745,96400
1777456737506,9QLtr1UDsQz1ovfdAAAN,549,74,0.0163,27256,50841,96400
1777456739633,5miDbNe2072BMu-_AAAJ,510,72,0.0165,31422,65913,96400
1777456740139,5miDbNe2072BMu-_AAAJ,0,69,0.0165,44467,42190,0
1777456740633,5miDbNe2072BMu-_AAAJ,566,92,0.0165,21002,34510,96400
1777456741136,5miDbNe2072BMu-_AAAJ,566,103,0.0165,45287,48745,96400
1777456741635,5miDbNe2072BMu-_AAAJ,566,124,0.0165,46420,41731,96400
1777456742136,5miDbNe2072BMu-_AAAJ,566,167,0.0165,62173,54264,96400
1777456742632,5miDbNe2072BMu-_AAAJ,0,159,0.0165,19203,39488,0
1777456743139,5miDbNe2072BMu-_AAAJ,621,186,0.0165,34007,51436,96400
1777456743633,5miDbNe2072BMu-_AAAJ,621,186,0.0165,21215,51104,96400
1777456744132,5miDbNe2072BMu-_AAAJ,621,178,0.0165,33824,50415,96400
1777456744636,5miDbNe2072BMu-_AAAJ,621,200,0.0165,41981,40280,96400
1777456745142,5miDbNe2072BMu-_AAAJ,0,188,0.0165,25061,46014,0
