timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777401327641,r5giGOtL-k8Yp_7SAAAF,40,29,0.0071,0,0,96400
1777401327876,pSYsvADIHlZ7390FAAAH,153,34,0.0082,0,0,100212
1777401328638,r5giGOtL-k8Yp_7SAAAF,40,24,0.0071,27814,29404,97299
1777401328872,pSYsvADIHlZ7390FAAAH,213,19,0.0082,29434,27770,96401
1777401329867,pSYsvADIHlZ7390FAAAH,213,13,0.0082,31080,32675,96401
1777401329647,r5giGOtL-k8Yp_7SAAAF,213,14,0.0071,29810,30644,97299
1777401330866,pSYsvADIHlZ7390FAAAH,0,12,0.0082,33251,27810,0
1777401330638,r5giGOtL-k8Yp_7SAAAF,213,11,0.0071,35123,33516,97300
1777401331871,pSYsvADIHlZ7390FAAAH,244,8,0.0082,27993,41755,105325
1777401331640,r5giGOtL-k8Yp_7SAAAF,213,9,0.0071,26945,28097,103560
1777401332874,pSYsvADIHlZ7390FAAAH,244,6,0.0082,34487,51937,122475
1777401332639,r5giGOtL-k8Yp_7SAAAF,214,27,0.0071,52626,34641,104840
1777401333866,pSYsvADIHlZ7390FAAAH,225,7,0.0082,25524,45804,126658
1777401333647,r5giGOtL-k8Yp_7SAAAF,214,30,0.0071,45529,25088,107953
1777401334869,pSYsvADIHlZ7390FAAAH,225,23,0.0082,52496,38059,131694
1777401334643,r5giGOtL-k8Yp_7SAAAF,0,23,0.0071,42001,52877,0
1777401335868,pSYsvADIHlZ7390FAAAH,225,34,0.0082,47931,38640,133227
1777401335643,r5giGOtL-k8Yp_7SAAAF,222,18,0.0071,42968,55641,121207
1777401336873,pSYsvADIHlZ7390FAAAH,220,39,0.0082,51437,47625,133648
1777401336637,r5giGOtL-k8Yp_7SAAAF,222,15,0.0071,44205,44084,130649
1777401337871,pSYsvADIHlZ7390FAAAH,220,36,0.0082,43727,48821,139397
1777401337645,r5giGOtL-k8Yp_7SAAAF,221,18,0.0071,53486,43295,136784
1777401338865,pSYsvADIHlZ7390FAAAH,0,31,0.0082,49625,41079,0
1777401338639,r5giGOtL-k8Yp_7SAAAF,221,14,0.0071,37253,54832,149453
1777401339872,pSYsvADIHlZ7390FAAAH,223,23,0.0081,64934,38039,144606
1777401339642,r5giGOtL-k8Yp_7SAAAF,221,12,0.0071,37135,66106,173692
1777401340872,pSYsvADIHlZ7390FAAAH,223,21,0.0081,68207,55046,146509
1777401340639,r5giGOtL-k8Yp_7SAAAF,212,9,0.0071,52261,62279,180974
1777401341868,pSYsvADIHlZ7390FAAAH,419,19,0.0081,57733,52458,96400
1777401341642,r5giGOtL-k8Yp_7SAAAF,212,13,0.0071,49215,63262,96400
1777401342865,pSYsvADIHlZ7390FAAAH,419,48,0.0082,22774,42233,96894
1777401342645,r5giGOtL-k8Yp_7SAAAF,0,29,0.0072,31307,41097,0
1777401343644,r5giGOtL-k8Yp_7SAAAF,549,26,0.0072,31539,45065,96400
1777401343876,pSYsvADIHlZ7390FAAAH,419,50,0.0082,32414,45883,96400
1777401344872,pSYsvADIHlZ7390FAAAH,418,75,0.0082,36508,45593,96400
1777401344638,r5giGOtL-k8Yp_7SAAAF,549,49,0.0072,35295,46002,96400
1777401345871,pSYsvADIHlZ7390FAAAH,418,74,0.0082,39363,42426,96400
1777401345642,r5giGOtL-k8Yp_7SAAAF,456,149,0.0072,40795,45975,96400
1777401346868,pSYsvADIHlZ7390FAAAH,0,110,0.0083,46055,45171,0
1777401346636,r5giGOtL-k8Yp_7SAAAF,456,224,0.0073,36514,49952,96400
1777401347873,pSYsvADIHlZ7390FAAAH,516,171,0.0083,40122,53435,96400
1777401348865,pSYsvADIHlZ7390FAAAH,516,179,0.0083,43976,54129,96400
1777401349866,pSYsvADIHlZ7390FAAAH,0,115,0.0083,47546,52765,0
1777401347638,r5giGOtL-k8Yp_7SAAAF,456,477,0.0073,43625,50371,97400
1777401348638,r5giGOtL-k8Yp_7SAAAF,0,360,0.0073,45751,50490,0
1777401349647,r5giGOtL-k8Yp_7SAAAF,490,307,0.0073,44577,46203,96400
1777401350866,pSYsvADIHlZ7390FAAAH,0,90,0.0083,33103,52410,0
1777401350638,r5giGOtL-k8Yp_7SAAAF,490,303,0.0073,46425,48857,96400
