timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775045201364,pUGjlmEbcOkSLl-yAAAE,26,18,0.0085,261794,105743,195637
1775045202874,kCtNDfGzjn2kbQXlAAAB,19,19,0.0076,0,0,348674
1775045201863,pUGjlmEbcOkSLl-yAAAE,26,20,0.0085,0,0,122325
1775045202363,pUGjlmEbcOkSLl-yAAAE,26,14,0.0085,172031,60389,109846
1775045203872,kCtNDfGzjn2kbQXlAAAB,19,19,0.0076,65860,182990,263562
1775045202864,pUGjlmEbcOkSLl-yAAAE,26,11,0.0085,171051,55507,114069
1775045203365,pUGjlmEbcOkSLl-yAAAE,26,10,0.0085,138120,44226,116757
1775045204863,kCtNDfGzjn2kbQXlAAAB,213,15,0.0076,42301,160537,276534
1775045203864,pUGjlmEbcOkSLl-yAAAE,223,15,0.0085,171000,31767,92400
1775045204365,pUGjlmEbcOkSLl-yAAAE,223,10,0.0085,146091,40061,93675
1775045205867,kCtNDfGzjn2kbQXlAAAB,213,12,0.0076,34751,152954,286625
1775045204864,pUGjlmEbcOkSLl-yAAAE,223,16,0.0085,175238,26405,123108
1775045205364,pUGjlmEbcOkSLl-yAAAE,223,15,0.0085,148907,33849,125412
1775045206867,kCtNDfGzjn2kbQXlAAAB,0,22,0.0076,28094,171944,0
1775045205863,pUGjlmEbcOkSLl-yAAAE,223,16,0.0085,151221,55317,126193
1775045206364,pUGjlmEbcOkSLl-yAAAE,0,20,0.0085,231863,31389,0
1775045207866,kCtNDfGzjn2kbQXlAAAB,406,22,0.0076,53753,194488,198774
1775045206865,pUGjlmEbcOkSLl-yAAAE,307,18,0.0085,202983,33921,92675
1775045207364,pUGjlmEbcOkSLl-yAAAE,307,18,0.0085,101088,35895,92675
1775045208867,kCtNDfGzjn2kbQXlAAAB,406,26,0.0076,29252,116447,199783
1775045207864,pUGjlmEbcOkSLl-yAAAE,307,15,0.0085,114100,32268,93760
1775045208364,pUGjlmEbcOkSLl-yAAAE,307,12,0.0085,106170,22880,95244
1775045209865,kCtNDfGzjn2kbQXlAAAB,220,28,0.0076,29347,108733,205883
1775045208864,pUGjlmEbcOkSLl-yAAAE,307,9,0.0085,110558,42585,98382
1775045209366,pUGjlmEbcOkSLl-yAAAE,233,7,0.0085,90387,24353,99953
1775045210863,kCtNDfGzjn2kbQXlAAAB,220,29,0.0076,31209,96910,216536
1775045209863,pUGjlmEbcOkSLl-yAAAE,233,7,0.0085,110573,24824,103082
1775045210372,pUGjlmEbcOkSLl-yAAAE,233,10,0.0085,100713,30178,106009
