timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777448596912,siRFufBEz-P9wDBFAAAF,22,62,0.0164,0,0,101904
1777448597410,siRFufBEz-P9wDBFAAAF,22,63,0.0164,46199,28312,96400
1777448597913,siRFufBEz-P9wDBFAAAF,22,63,0.0164,0,26876,96400
1777448596870,Tvwf4rsLLIo2X-CiAAAH,163,11,0.0129,0,0,96400
1777448598415,siRFufBEz-P9wDBFAAAF,22,129,0.0164,115728,26537,96862
1777448598918,siRFufBEz-P9wDBFAAAF,22,121,0.0164,37728,37633,99069
1777448597873,Tvwf4rsLLIo2X-CiAAAH,249,15,0.0129,28986,59567,97976
1777448599413,siRFufBEz-P9wDBFAAAF,0,105,0.0164,50974,26490,0
1777448599909,siRFufBEz-P9wDBFAAAF,223,99,0.0164,24620,33236,96400
1777448598871,Tvwf4rsLLIo2X-CiAAAH,249,33,0.0129,28774,31564,96400
1777448600420,siRFufBEz-P9wDBFAAAF,223,103,0.0164,42585,29348,96400
1777448600915,siRFufBEz-P9wDBFAAAF,223,98,0.0164,12958,33179,96400
1777448599870,Tvwf4rsLLIo2X-CiAAAH,0,44,0.0129,26943,28025,0
1777448601416,siRFufBEz-P9wDBFAAAF,223,101,0.0164,3091,27383,96400
1777448601909,siRFufBEz-P9wDBFAAAF,223,104,0.0164,61853,52854,96400
1777448600866,Tvwf4rsLLIo2X-CiAAAH,0,30,0.0129,30774,33218,0
1777448602410,siRFufBEz-P9wDBFAAAF,370,78,0.0164,37198,26113,96400
1777448602913,siRFufBEz-P9wDBFAAAF,370,67,0.0164,26644,43570,96400
1777448601869,Tvwf4rsLLIo2X-CiAAAH,413,40,0.0129,37268,41860,97413
1777448603414,siRFufBEz-P9wDBFAAAF,370,61,0.0164,28692,25247,97189
1777448603909,siRFufBEz-P9wDBFAAAF,370,61,0.0164,0,43598,97189
1777448602865,Tvwf4rsLLIo2X-CiAAAH,413,46,0.0129,42066,26098,97413
1777448604415,siRFufBEz-P9wDBFAAAF,370,93,0.0164,66241,36324,96400
1777448604911,siRFufBEz-P9wDBFAAAF,0,82,0.0164,32313,39874,0
1777448603870,Tvwf4rsLLIo2X-CiAAAH,210,33,0.0129,29685,32225,97413
1777448605419,siRFufBEz-P9wDBFAAAF,240,78,0.0164,33406,26242,96401
1777448605911,siRFufBEz-P9wDBFAAAF,240,76,0.0164,38421,38193,96401
1777448604869,Tvwf4rsLLIo2X-CiAAAH,210,20,0.0129,37458,31239,97414
1777448606416,siRFufBEz-P9wDBFAAAF,240,75,0.0164,18623,26323,98976
1777448606913,siRFufBEz-P9wDBFAAAF,240,82,0.0164,49342,25195,98976
1777448605867,Tvwf4rsLLIo2X-CiAAAH,210,16,0.0129,29691,40975,98621
1777448607412,siRFufBEz-P9wDBFAAAF,0,74,0.0164,56968,32253,0
1777448607910,siRFufBEz-P9wDBFAAAF,232,71,0.0164,48887,51158,104573
1777448606865,Tvwf4rsLLIo2X-CiAAAH,223,13,0.0129,34068,49907,106628
1777448608414,siRFufBEz-P9wDBFAAAF,232,68,0.0164,37566,38376,117457
1777448608910,siRFufBEz-P9wDBFAAAF,232,63,0.0164,26334,54672,117457
1777448607872,Tvwf4rsLLIo2X-CiAAAH,223,28,0.0129,49402,40053,112133
1777448609413,siRFufBEz-P9wDBFAAAF,232,94,0.0164,65608,44174,117457
1777448609912,siRFufBEz-P9wDBFAAAF,232,95,0.0164,41609,45884,117457
1777448608864,Tvwf4rsLLIo2X-CiAAAH,0,31,0.0129,42551,44003,0
1777448610411,siRFufBEz-P9wDBFAAAF,218,75,0.0164,39421,36724,117457
1777448610913,siRFufBEz-P9wDBFAAAF,218,66,0.0164,31538,39686,123307
1777448609866,Tvwf4rsLLIo2X-CiAAAH,249,25,0.0129,38341,32862,98239
1777448611416,siRFufBEz-P9wDBFAAAF,218,58,0.0164,24432,41613,123307
1777448611912,siRFufBEz-P9wDBFAAAF,218,54,0.0164,42087,32680,127306
1777448610867,Tvwf4rsLLIo2X-CiAAAH,249,22,0.0129,38096,40574,103275
1777448612412,siRFufBEz-P9wDBFAAAF,218,54,0.0164,42685,67170,131443
1777448612918,siRFufBEz-P9wDBFAAAF,216,49,0.0164,32569,28472,137852
1777448611867,Tvwf4rsLLIo2X-CiAAAH,216,31,0.0129,57561,38158,107956
1777448613411,siRFufBEz-P9wDBFAAAF,216,49,0.0164,16043,34025,137852
1777448613910,siRFufBEz-P9wDBFAAAF,216,114,0.0164,93622,31539,137852
1777448612863,Tvwf4rsLLIo2X-CiAAAH,216,21,0.0129,25969,46849,110869
1777448614415,siRFufBEz-P9wDBFAAAF,216,97,0.0164,41420,23381,137852
1777448614918,siRFufBEz-P9wDBFAAAF,216,46,0.0164,35583,33126,137852
1777448613870,Tvwf4rsLLIo2X-CiAAAH,216,10,0.0129,27471,39347,118622
1777448615413,siRFufBEz-P9wDBFAAAF,0,27,0.0164,27708,48930,0
1777448615910,siRFufBEz-P9wDBFAAAF,0,27,0.0164,0,52515,0
1777448614867,Tvwf4rsLLIo2X-CiAAAH,225,7,0.0129,48781,51053,119182
1777448616416,siRFufBEz-P9wDBFAAAF,832,64,0.0164,96869,44083,137855
1777448616913,siRFufBEz-P9wDBFAAAF,832,63,0.0164,15840,48970,137855
1777448615865,Tvwf4rsLLIo2X-CiAAAH,225,12,0.0129,44535,24299,125415
1777448617412,siRFufBEz-P9wDBFAAAF,832,68,0.0164,30729,32770,96400
1777448617913,siRFufBEz-P9wDBFAAAF,832,68,0.0164,41178,46603,96400
1777448616869,Tvwf4rsLLIo2X-CiAAAH,0,18,0.0129,47397,30250,0
1777448618411,siRFufBEz-P9wDBFAAAF,0,70,0.0164,13076,39742,0
1777448618910,siRFufBEz-P9wDBFAAAF,508,46,0.0164,48106,50692,96400
1777448617868,Tvwf4rsLLIo2X-CiAAAH,340,19,0.0129,41379,30504,96400
1777448619420,siRFufBEz-P9wDBFAAAF,508,46,0.0164,0,30828,96400
1777448619914,siRFufBEz-P9wDBFAAAF,508,79,0.0164,52042,25242,96400
1777448618868,Tvwf4rsLLIo2X-CiAAAH,340,17,0.0129,31910,26357,96400
1777448620413,siRFufBEz-P9wDBFAAAF,508,50,0.0164,33889,33985,96400
1777448620915,siRFufBEz-P9wDBFAAAF,246,36,0.0164,32122,33685,96400
1777448621411,siRFufBEz-P9wDBFAAAF,246,33,0.0164,20383,35508,96930
1777448621914,siRFufBEz-P9wDBFAAAF,246,20,0.0164,34673,27267,96400
1777448620872,Tvwf4rsLLIo2X-CiAAAH,218,19,0.0129,33513,30126,96400
1777448619868,Tvwf4rsLLIo2X-CiAAAH,218,10,0.0129,30305,32331,99129
1777448622420,siRFufBEz-P9wDBFAAAF,246,20,0.0164,29558,29812,96400
1777448622914,siRFufBEz-P9wDBFAAAF,246,18,0.0164,25611,37840,96400
1777448621868,Tvwf4rsLLIo2X-CiAAAH,218,19,0.0129,31207,31778,96401
1777448623412,siRFufBEz-P9wDBFAAAF,0,17,0.0164,25119,22482,0
1777448623911,siRFufBEz-P9wDBFAAAF,0,30,0.0164,37737,41833,0
1777448622864,Tvwf4rsLLIo2X-CiAAAH,607,34,0.0129,16061,32106,96400
1777448624420,siRFufBEz-P9wDBFAAAF,0,29,0.0164,10206,36477,0
1777448624915,siRFufBEz-P9wDBFAAAF,378,54,0.0164,68519,41771,96400
1777448623867,Tvwf4rsLLIo2X-CiAAAH,607,24,0.0129,38256,41753,96400
1777448625913,siRFufBEz-P9wDBFAAAF,378,63,0.0164,9122,35570,96400
1777448625415,siRFufBEz-P9wDBFAAAF,378,56,0.0164,25876,46930,96400
1777448624863,Tvwf4rsLLIo2X-CiAAAH,0,50,0.0129,34149,29803,0
1777448626412,siRFufBEz-P9wDBFAAAF,378,64,0.0164,34491,33318,96400
1777448626910,siRFufBEz-P9wDBFAAAF,378,63,0.0164,35631,32619,96400
1777448625867,Tvwf4rsLLIo2X-CiAAAH,548,50,0.0129,34372,48164,96400
1777448627412,siRFufBEz-P9wDBFAAAF,0,67,0.0164,14349,40241,0
1777448627913,siRFufBEz-P9wDBFAAAF,559,55,0.0164,54610,33586,96400
1777448628420,siRFufBEz-P9wDBFAAAF,559,61,0.0164,33587,50049,96400
1777448628919,siRFufBEz-P9wDBFAAAF,559,52,0.0164,27967,44370,96400
1777448629415,siRFufBEz-P9wDBFAAAF,559,36,0.0164,43166,41211,96400
1777448629913,siRFufBEz-P9wDBFAAAF,0,43,0.0164,34280,44801,0
1777448627872,Tvwf4rsLLIo2X-CiAAAH,0,47,0.0129,33245,36075,0
1777448626865,Tvwf4rsLLIo2X-CiAAAH,548,45,0.0129,19937,42371,96400
1777448628866,Tvwf4rsLLIo2X-CiAAAH,0,65,0.0129,28991,48176,0
1777448630412,siRFufBEz-P9wDBFAAAF,533,47,0.0164,32562,54184,96400
1777448630918,siRFufBEz-P9wDBFAAAF,533,59,0.0164,40844,64456,96400
1777448629865,Tvwf4rsLLIo2X-CiAAAH,553,71,0.0129,48960,44486,96400
